63001975 ;188;7364.0;679.0;2307.0;-1370.0;-759.0;1335.0;-91.0;-145.0;45.0;156;156;
63001989 ;189;7336.0;700.0;1970.0;-1542.0;-475.0;1545.0;-94.0;-144.0;54.0;141;27;
63001995 ;190;6961.0;791.0;1577.0;-1670.0;-129.0;1727.0;-94.0;-144.0;54.0;121;219;
63002005 ;191;6384.0;1002.0;1223.0;-1769.0;374.0;1790.0;-95.0;-139.0;51.0;123;209;
63002014 ;192;5967.0;1154.0;921.0;-1818.0;583.0;1885.0;-95.0;-139.0;51.0;68;72;
63002026 ;193;5297.0;1164.0;439.0;-1830.0;413.0;2031.0;-96.0;-130.0;50.0;172;202;
63002034 ;194;5153.0;883.0;274.0;-1771.0;101.0;2134.0;-96.0;-130.0;50.0;201;133;
63002046 ;195;5388.0;647.0;452.0;-1689.0;-229.0;2320.0;-102.0;-126.0;44.0;53;231;
63002054 ;196;5182.0;377.0;135.0;-1581.0;-157.0;2388.0;-102.0;-126.0;44.0;18;228;
63002066 ;197;5553.0;49.0;-14.0;-1474.0;73.0;2434.0;-108.0;-126.0;46.0;37;73;
63002077 ;198;5133.0;205.0;398.0;-1375.0;359.0;2539.0;-108.0;-126.0;46.0;166;80;
63002088 ;199;4185.0;577.0;539.0;-1363.0;903.0;2422.0;-112.0;-114.0;40.0;174;100;
63002097 ;200;3428.0;639.0;389.0;-1398.0;1342.0;2333.0;-112.0;-114.0;40.0;155;27;
63002106 ;201;2505.0;460.0;147.0;-1400.0;1389.0;2305.0;-119.0;-107.0;37.0;100;86;
63002114 ;202;1907.0;4.0;-153.0;-1332.0;1053.0;2236.0;-119.0;-107.0;37.0;196;170;
63002128 ;203;1817.0;-421.0;-543.0;-1142.0;516.0;2190.0;-110.0;-96.0;38.0;195;163;
63002128 ;10;15308.0;-21753.0;28157.0;-27906.0;3324.0;14848.0;-28152.0;-24321.0;9983.0;0;81;
63002154 ;206;2361.0;-528.0;31.0;-622.0;-407.0;1861.0;-114.0;-90.0;34.0;220;118;
63002165 ;207;2264.0;-583.0;67.0;-525.0;-353.0;1732.0;-117.0;-85.0;35.0;128;156;
63002174 ;208;1892.0;-627.0;104.0;-442.0;-268.0;1559.0;-117.0;-85.0;35.0;1;33;
63002174 ;10;-20783.0;29957.0;11005.0;-27904.0;1022.0;21503.0;-30715.0;-19201.0;8959.0;0;33;
63002205 ;182;9471.0;20736.0;2592.0;-7212.0;5635.0;21501.0;-13826.0;-3073.0;-6916.0;2;17;
63002225 ;213;1062.0;-874.0;-356.0;43.0;-969.0;527.0;-121.0;-71.0;35.0;37;37;
63002234 ;214;1072.0;-987.0;-491.0;122.0;-1086.0;332.0;-121.0;-71.0;35.0;77;233;
63002245 ;215;857.0;-1113.0;-627.0;227.0;-1103.0;72.0;-121.0;-75.0;41.0;195;113;
63002255 ;216;744.0;-1222.0;-838.0;309.0;-1101.0;-223.0;-121.0;-75.0;41.0;62;38;
63002268 ;217;505.0;-1431.0;-1187.0;468.0;-1056.0;-515.0;-123.0;-73.0;37.0;193;231;
63002274 ;218;149.0;-1478.0;-1847.0;666.0;-965.0;-800.0;-123.0;-73.0;37.0;156;192;
63002285 ;219;-319.0;-1476.0;-2349.0;933.0;-767.0;-1176.0;-121.0;-77.0;39.0;43;247;
63002294 ;220;-875.0;-1400.0;-2765.0;1263.0;-472.0;-1696.0;-121.0;-77.0;39.0;18;156;
63002305 ;221;-1733.0;-1380.0;-2855.0;1636.0;-30.0;-2306.0;-123.0;-77.0;41.0;60;22;
63002315 ;179;10751.0;-12544.0;2592.0;-18721.0;-13581.0;16378.0;-26888.0;-20215.0;23811.0;241;18;
63002347 ;225;-2270.0;-719.0;-69.0;3416.0;1415.0;-4750.0;-119.0;-97.0;43.0;173;227;
63002357 ;226;-1307.0;349.0;1310.0;3683.0;1554.0;-5072.0;-119.0;-97.0;43.0;98;8;
63002365 ;227;775.0;2225.0;3387.0;3957.0;1848.0;-5423.0;-111.0;-109.0;43.0;227;21;
63002373 ;228;1808.0;7112.0;6328.0;4160.0;2260.0;-5791.0;-111.0;-109.0;43.0;155;135;
63002388 ;229;4913.0;11681.0;7339.0;3349.0;2161.0;-6340.0;-105.0;-125.0;43.0;233;83;
63002395 ;230;9661.0;10721.0;5972.0;2450.0;859.0;-5512.0;-105.0;-125.0;43.0;5;177;
63002409 ;231;13929.0;7797.0;5515.0;2169.0;-647.0;-4540.0;-91.0;-139.0;39.0;75;207;
63002415 ;232;18667.0;5164.0;4334.0;1596.0;-1745.0;-3328.0;-91.0;-139.0;39.0;31;79;
63002435 ;234;20598.0;-5742.0;3849.0;680.0;-1509.0;-935.0;-83.0;-155.0;47.0;192;146;
63002447 ;235;5995.0;-8233.0;-3279.0;436.0;4678.0;-1173.0;-69.0;-155.0;53.0;55;237;
63002476 ;32;-14520.0;16922.0;-8449.0;-19201.0;-16893.0;23295.0;14079.0;2816.0;2592.0;239;28;
63002526 ;243;6110.0;-4660.0;-495.0;-2105.0;-2134.0;2193.0;-77.0;-153.0;41.0;19;215;
63002526 ;10;-10508.0;28694.0;20473.0;-27138.0;19195.0;18424.0;-19703.0;26623.0;10751.0;0;67;
63002567 ;247;5000.0;3560.0;1284.0;-1334.0;-1443.0;2536.0;-85.0;-143.0;43.0;11;37;
63002576 ;248;4399.0;2007.0;1173.0;-1344.0;-808.0;2485.0;-85.0;-143.0;43.0;106;254;
63002587 ;249;3738.0;533.0;1117.0;-1362.0;-248.0;2421.0;-99.0;-133.0;47.0;181;31;
63002596 ;251;75.0;2434.0;-99.0;-133.0;47.0;8439.0;-1270.0;1648.0;86.0;169;253;
63002615 ;252;949.0;384.0;473.0;-1078.0;-240.0;2136.0;-100.0;-124.0;46.0;185;129;
63002626 ;253;916.0;451.0;377.0;-1017.0;-813.0;1954.0;-109.0;-119.0;43.0;188;186;
63002638 ;254;1186.0;201.0;231.0;-950.0;-1334.0;1797.0;-109.0;-119.0;43.0;217;233;
63002647 ;255;1702.0;-173.0;165.0;-844.0;-1534.0;1622.0;-109.0;-113.0;47.0;35;175;
63002656 ;0;2162.0;-386.0;84.0;-720.0;-1441.0;1475.0;-109.0;-113.0;47.0;17;25;
