65034371 ;147;3368.0;-3446.0;-409.0;1767.0;2014.0;3127.0;-72.0;12.0;100.0;15;81;
65034382 ;148;3107.0;-4820.0;303.0;2057.0;2494.0;3463.0;-68.0;20.0;98.0;211;119;
65034387 ;149;2810.0;-6249.0;760.0;2390.0;3383.0;3529.0;-68.0;20.0;98.0;229;81;
65034389 ;150;2479.0;-7120.0;873.0;2692.0;4332.0;3461.0;-72.0;28.0;90.0;65;95;
65034401 ;151;2314.0;-7316.0;667.0;2946.0;4935.0;3454.0;-72.0;28.0;90.0;95;7;
65034406 ;152;2578.0;-7168.0;764.0;3051.0;5025.0;3665.0;-67.0;33.0;77.0;243;147;
65034412 ;153;3066.0;-6768.0;1100.0;2864.0;4750.0;4079.0;-67.0;33.0;77.0;144;22;
65034419 ;6;675.0;-3930.0;1056.0;-98.0;-159.0;103.0;6.0;64.0;24.0;81;57;
65034420 ;7;627.0;-3938.0;1001.0;-59.0;-209.0;104.0;6.0;64.0;24.0;216;4;
65034421 ;8;606.0;-3930.0;1037.0;-34.0;-264.0;109.0;10.0;62.0;24.0;217;71;
65034422 ;9;594.0;-3926.0;1024.0;-19.0;-320.0;121.0;10.0;62.0;24.0;168;84;
65034423 ;10;643.0;-3972.0;1028.0;-3.0;-371.0;136.0;9.0;57.0;29.0;155;249;
65034424 ;11;681.0;-3968.0;959.0;20.0;-422.0;149.0;9.0;57.0;29.0;114;78;
65034425 ;12;710.0;-3952.0;992.0;45.0;-470.0;166.0;9.0;63.0;21.0;185;29;
65034426 ;13;706.0;-3940.0;1016.0;54.0;-508.0;179.0;9.0;63.0;21.0;202;44;
65034426 ;14;701.0;-3899.0;1055.0;52.0;-528.0;189.0;7.0;59.0;23.0;6;26;
65034427 ;15;684.0;-3868.0;1077.0;43.0;-519.0;203.0;7.0;59.0;23.0;57;97;
65034427 ;16;654.0;-3836.0;1092.0;32.0;-491.0;215.0;13.0;61.0;21.0;112;58;
65034430 ;211;2757.0;-4133.0;-1878.0;-3529.0;-1081.0;-1106.0;-19.0;49.0;67.0;44;156;
65034431 ;212;2781.0;-4043.0;-1693.0;-3633.0;-860.0;-1087.0;-11.0;43.0;75.0;236;64;
65034431 ;213;2735.0;-4100.0;-1613.0;-3738.0;-510.0;-1067.0;-11.0;43.0;75.0;224;44;
65034432 ;214;2589.0;-4168.0;-1546.0;-3786.0;-114.0;-1059.0;-20.0;42.0;86.0;180;76;
65034433 ;215;2444.0;-4202.0;-1428.0;-3775.0;244.0;-1093.0;-20.0;42.0;86.0;200;252;
65034433 ;216;2393.0;-4170.0;-1358.0;-3696.0;557.0;-1146.0;-19.0;29.0;91.0;74;212;
65034434 ;217;2251.0;-4057.0;-1310.0;-3574.0;766.0;-1157.0;-19.0;29.0;91.0;159;47;
65034435 ;218;2165.0;-3907.0;-1248.0;-3443.0;906.0;-1174.0;-22.0;24.0;100.0;31;21;
65034436 ;219;2114.0;-3797.0;-1250.0;-3316.0;1075.0;-1141.0;-22.0;24.0;100.0;165;85;
