63377039 ;165;1504.0;-3701.0;942.0;0.0;-1.0;61.0;-105.0;29.0;37.0;244;208;
63377046 ;166;1496.0;-3713.0;948.0;-4.0;-26.0;61.0;-105.0;29.0;37.0;201;31;
63377065 ;167;1484.0;-3741.0;969.0;2.0;-49.0;62.0;-115.0;27.0;39.0;158;94;
63377066 ;168;1543.0;-3752.0;920.0;8.0;-66.0;57.0;-115.0;27.0;39.0;143;143;
63377074 ;169;1571.0;-3746.0;953.0;15.0;-73.0;51.0;-108.0;24.0;32.0;202;148;
63377083 ;170;1584.0;-3756.0;958.0;21.0;-62.0;46.0;-108.0;24.0;32.0;223;251;
63377096 ;171;1603.0;-3718.0;988.0;24.0;-39.0;46.0;-110.0;26.0;34.0;83;213;
63377118 ;172;1594.0;-3709.0;994.0;16.0;-14.0;41.0;-110.0;26.0;34.0;102;72;
63377124 ;173;1582.0;-3700.0;986.0;3.0;6.0;35.0;-117.0;25.0;39.0;91;103;
63377168 ;174;1547.0;-3715.0;965.0;-5.0;14.0;28.0;-117.0;25.0;39.0;13;159;
63377298 ;175;1526.0;-3736.0;968.0;-7.0;14.0;30.0;-109.0;25.0;33.0;232;102;
63377313 ;176;1512.0;-3723.0;930.0;-6.0;5.0;28.0;-109.0;25.0;33.0;184;26;
63377314 ;177;1510.0;-3751.0;968.0;-4.0;-10.0;21.0;-113.0;25.0;35.0;170;78;
63377331 ;178;1506.0;-3735.0;953.0;4.0;-36.0;25.0;-113.0;25.0;35.0;155;41;
63377341 ;179;1569.0;-3736.0;941.0;12.0;-55.0;36.0;-115.0;25.0;35.0;205;223;
63377350 ;180;1581.0;-3694.0;966.0;14.0;-64.0;43.0;-115.0;25.0;35.0;29;65;
63377351 ;181;1594.0;-3668.0;1010.0;10.0;-54.0;41.0;-115.0;23.0;31.0;111;99;
63377361 ;182;1579.0;-3686.0;966.0;1.0;-36.0;38.0;-115.0;23.0;31.0;41;97;
63377362 ;183;1586.0;-3701.0;972.0;-1.0;-15.0;36.0;-108.0;24.0;36.0;69;97;
63377362 ;184;1562.0;-3712.0;942.0;5.0;-5.0;37.0;-108.0;24.0;36.0;23;33;
63377362 ;185;1560.0;-3716.0;947.0;9.0;-3.0;35.0;-113.0;27.0;33.0;22;210;
63377363 ;186;1536.0;-3716.0;963.0;5.0;-9.0;39.0;-113.0;27.0;33.0;9;187;
63377363 ;187;1548.0;-3728.0;962.0;0.0;-22.0;39.0;-111.0;25.0;35.0;249;189;
63377364 ;188;1563.0;-3750.0;953.0;-3.0;-32.0;36.0;-111.0;25.0;35.0;217;247;
63377364 ;189;1575.0;-3726.0;932.0;-1.0;-36.0;38.0;-112.0;22.0;40.0;234;198;
63377364 ;190;1579.0;-3728.0;934.0;1.0;-34.0;39.0;-112.0;22.0;40.0;245;203;
63377365 ;191;1572.0;-3705.0;949.0;-4.0;-31.0;34.0;-111.0;23.0;33.0;8;16;
63377365 ;192;1595.0;-3700.0;960.0;-7.0;-25.0;28.0;-111.0;23.0;33.0;45;51;
63377405 ;193;1602.0;-3686.0;998.0;-11.0;-15.0;26.0;-113.0;27.0;35.0;113;119;
63377406 ;194;1590.0;-3682.0;964.0;-13.0;-2.0;26.0;-113.0;27.0;35.0;83;47;
63377411 ;195;1606.0;-3659.0;953.0;-16.0;6.0;25.0;-114.0;20.0;36.0;110;6;
63377435 ;196;1556.0;-3687.0;951.0;-18.0;13.0;24.0;-114.0;20.0;36.0;35;101;
63377440 ;197;1572.0;-3694.0;923.0;-18.0;15.0;20.0;-106.0;28.0;38.0;33;111;
63377441 ;198;1567.0;-3701.0;949.0;-14.0;10.0;17.0;-106.0;28.0;38.0;44;124;
63377445 ;199;1542.0;-3687.0;943.0;-16.0;4.0;14.0;-109.0;21.0;31.0;0;74;
63377455 ;200;1545.0;-3720.0;949.0;-15.0;-3.0;10.0;-109.0;21.0;31.0;222;178;
63377456 ;201;1561.0;-3713.0;952.0;-13.0;-7.0;10.0;-108.0;24.0;34.0;254;152;
63377456 ;202;1551.0;-3716.0;915.0;-15.0;-9.0;11.0;-108.0;24.0;34.0;202;168;
63377460 ;203;1592.0;-3729.0;964.0;-15.0;-3.0;9.0;-111.0;25.0;35.0;27;215;
63377470 ;204;1583.0;-3722.0;934.0;-18.0;6.0;9.0;-111.0;25.0;35.0;3;167;
63377477 ;205;1578.0;-3725.0;948.0;-22.0;17.0;4.0;-107.0;27.0;33.0;16;174;
63377479 ;206;1583.0;-3709.0;941.0;-22.0;28.0;4.0;-107.0;27.0;33.0;42;76;
63377494 ;207;1565.0;-3704.0;949.0;-22.0;33.0;6.0;-114.0;26.0;34.0;38;74;
63377499 ;208;1565.0;-3683.0;944.0;-22.0;36.0;6.0;-114.0;26.0;34.0;58;64;
63377500 ;209;1550.0;-3708.0;944.0;-19.0;36.0;3.0;-114.0;22.0;30.0;11;121;
63377501 ;210;1582.0;-3671.0;909.0;-14.0;35.0;3.0;-114.0;22.0;30.0;50;82;
63377514 ;211;1573.0;-3676.0;946.0;-8.0;34.0;6.0;-109.0;27.0;35.0;97;73;
63377525 ;212;1582.0;-3685.0;976.0;-11.0;28.0;14.0;-109.0;27.0;35.0;127;35;
63377526 ;213;1553.0;-3665.0;962.0;-18.0;31.0;18.0;-112.0;26.0;32.0;98;62;
63377531 ;214;1541.0;-3693.0;968.0;-24.0;49.0;15.0;-112.0;26.0;32.0;74;42;
