63399304 ;88;1293.0;-3834.0;988.0;-186.0;33.0;-216.0;-24.0;36.0;-62.0;195;19;
63399316 ;89;1278.0;-3804.0;1008.0;-185.0;36.0;-227.0;-19.0;33.0;-65.0;222;162;
63399322 ;90;1196.0;-3784.0;1030.0;-183.0;24.0;-237.0;-19.0;33.0;-65.0;164;34;
63399334 ;91;1200.0;-3764.0;1026.0;-186.0;-2.0;-238.0;-21.0;37.0;-59.0;162;32;
63399342 ;92;1190.0;-3763.0;995.0;-180.0;-47.0;-238.0;-21.0;37.0;-59.0;83;243;
63399354 ;93;1199.0;-3751.0;1027.0;-177.0;-93.0;-233.0;-28.0;38.0;-56.0;97;125;
63399362 ;94;1208.0;-3755.0;969.0;-178.0;-125.0;-227.0;-28.0;38.0;-56.0;17;131;
63399374 ;95;1269.0;-3765.0;1031.0;-182.0;-131.0;-228.0;-27.0;41.0;-55.0;126;236;
63399386 ;96;1271.0;-3810.0;1023.0;-178.0;-127.0;-221.0;-27.0;41.0;-55.0;90;188;
63399392 ;97;1282.0;-3842.0;1000.0;-174.0;-135.0;-214.0;-25.0;41.0;-59.0;48;92;
63399404 ;98;1256.0;-3869.0;985.0;-176.0;-163.0;-199.0;-25.0;41.0;-59.0;221;173;
63399412 ;99;1285.0;-3842.0;1008.0;-178.0;-178.0;-180.0;-25.0;37.0;-61.0;42;6;
63399424 ;100;1330.0;-3820.0;1005.0;-183.0;-163.0;-160.0;-25.0;37.0;-61.0;138;248;
63399432 ;101;1351.0;-3809.0;980.0;-186.0;-130.0;-144.0;-25.0;43.0;-57.0;202;136;
63399444 ;102;1363.0;-3817.0;947.0;-181.0;-100.0;-146.0;-25.0;43.0;-57.0;207;1;
63399456 ;103;1381.0;-3840.0;924.0;-168.0;-76.0;-155.0;-29.0;43.0;-57.0;204;58;
63399463 ;104;1383.0;-3830.0;979.0;-149.0;-45.0;-162.0;-29.0;43.0;-57.0;59;29;
63399474 ;105;1404.0;-3826.0;1044.0;-133.0;-22.0;-160.0;-27.0;43.0;-55.0;196;220;
63399482 ;106;1424.0;-3824.0;989.0;-122.0;-10.0;-155.0;-27.0;43.0;-55.0;191;7;
63399494 ;107;1423.0;-3756.0;960.0;-115.0;3.0;-144.0;-29.0;41.0;-55.0;2;80;
