65273216 ;43;1128.0;-3120.0;3070.0;189.0;-827.0;550.0;-125.0;17.0;-33.0;164;86;
65273226 ;44;1249.0;-3001.0;2819.0;173.0;-730.0;553.0;-121.0;15.0;-31.0;244;108;
65273235 ;45;1383.0;-2898.0;2635.0;190.0;-559.0;513.0;-121.0;15.0;-31.0;190;134;
65273248 ;46;1525.0;-2828.0;2477.0;250.0;-352.0;454.0;-116.0;14.0;-28.0;203;85;
65273255 ;47;1655.0;-2802.0;2263.0;362.0;-147.0;416.0;-116.0;14.0;-28.0;172;110;
65273269 ;48;1644.0;-2648.0;2162.0;487.0;-31.0;430.0;-117.0;13.0;-23.0;217;111;
65273275 ;49;1508.0;-2511.0;2168.0;570.0;-37.0;458.0;-117.0;13.0;-23.0;75;245;
65273286 ;50;1284.0;-2479.0;2277.0;583.0;-121.0;470.0;-119.0;13.0;-29.0;182;222;
65273293 ;51;1048.0;-2599.0;2356.0;540.0;-259.0;470.0;-119.0;13.0;-29.0;235;185;
65273306 ;52;913.0;-2750.0;2434.0;474.0;-444.0;446.0;-116.0;12.0;-32.0;6;14;
65273315 ;53;849.0;-2907.0;2545.0;399.0;-622.0;400.0;-116.0;12.0;-32.0;108;244;
65273326 ;54;1057.0;-3006.0;2690.0;319.0;-757.0;360.0;-117.0;13.0;-27.0;115;197;
65273339 ;55;1329.0;-3018.0;2811.0;231.0;-802.0;349.0;-117.0;13.0;-27.0;96;224;
65273345 ;56;1544.0;-2940.0;2901.0;128.0;-730.0;351.0;-113.0;15.0;-25.0;206;80;
65273356 ;57;1666.0;-2892.0;2899.0;14.0;-568.0;343.0;-113.0;15.0;-25.0;159;133;
65273365 ;58;1640.0;-2859.0;2859.0;-99.0;-361.0;322.0;-117.0;17.0;-25.0;198;74;
65273376 ;59;1615.0;-2851.0;2756.0;-186.0;-155.0;297.0;-117.0;17.0;-25.0;173;201;
65273391 ;60;1523.0;-2902.0;2600.0;-248.0;5.0;271.0;-113.0;17.0;-21.0;211;21;
65273398 ;61;1414.0;-3009.0;2443.0;-275.0;114.0;252.0;-113.0;17.0;-21.0;155;53;
65273410 ;62;1304.0;-3123.0;2310.0;-258.0;165.0;233.0;-115.0;19.0;-29.0;95;9;
65273415 ;63;1185.0;-3204.0;2202.0;-215.0;162.0;209.0;-115.0;19.0;-29.0;59;117;
65273426 ;64;1083.0;-3214.0;2188.0;-147.0;105.0;191.0;-113.0;13.0;-23.0;185;127;
65273441 ;65;972.0;-3136.0;2138.0;-102.0;23.0;174.0;-113.0;13.0;-23.0;48;114;
65273445 ;66;911.0;-3065.0;2177.0;-90.0;-92.0;155.0;-118.0;18.0;-24.0;231;119;
65273456 ;67;956.0;-3003.0;2213.0;-103.0;-189.0;133.0;-118.0;18.0;-24.0;243;229;
65273466 ;68;1000.0;-3015.0;2216.0;-141.0;-273.0;122.0;-118.0;14.0;-24.0;141;99;
65273479 ;69;1120.0;-3016.0;2256.0;-183.0;-327.0;128.0;-118.0;14.0;-24.0;212;2;
65273485 ;70;1182.0;-3014.0;2258.0;-224.0;-333.0;143.0;-115.0;19.0;-23.0;0;136;
65273496 ;71;1248.0;-3011.0;2211.0;-270.0;-302.0;154.0;-115.0;19.0;-23.0;18;38;
65273505 ;72;1288.0;-3003.0;2184.0;-309.0;-228.0;151.0;-116.0;20.0;-22.0;75;109;
65273516 ;73;1320.0;-3045.0;2146.0;-339.0;-147.0;148.0;-116.0;20.0;-22.0;76;236;
65273529 ;74;1291.0;-3182.0;2126.0;-350.0;-82.0;141.0;-112.0;20.0;-22.0;197;167;
65273535 ;75;1227.0;-3265.0;2105.0;-338.0;-34.0;133.0;-112.0;20.0;-22.0;81;201;
65273549 ;76;1154.0;-3332.0;2114.0;-326.0;-11.0;129.0;-112.0;22.0;-24.0;237;5;
65273555 ;77;1094.0;-3382.0;2074.0;-302.0;-4.0;124.0;-112.0;22.0;-24.0;114;50;
65273566 ;78;1047.0;-3390.0;2037.0;-279.0;-32.0;120.0;-116.0;22.0;-18.0;15;177;
