64094740 ;90;3179.0;-2613.0;538.0;-14.0;-7.0;22.0;-90.0;36.0;42.0;201;123;
64094747 ;91;3181.0;-2615.0;593.0;-24.0;2.0;24.0;-90.0;36.0;42.0;3;37;
64094761 ;92;3160.0;-2592.0;577.0;-24.0;2.0;29.0;-94.0;44.0;44.0;1;33;
64094768 ;93;3138.0;-2609.0;554.0;-22.0;-1.0;31.0;-94.0;44.0;44.0;196;124;
64094781 ;94;3158.0;-2622.0;533.0;-22.0;-6.0;30.0;-87.0;37.0;39.0;172;84;
64094787 ;95;3144.0;-2636.0;548.0;-20.0;-4.0;28.0;-87.0;37.0;39.0;162;14;
64094799 ;96;3140.0;-2612.0;548.0;-8.0;5.0;29.0;-91.0;39.0;45.0;210;82;
64094807 ;97;3149.0;-2557.0;544.0;-4.0;2.0;35.0;-91.0;39.0;45.0;23;175;
64094819 ;98;3163.0;-2520.0;582.0;-14.0;-4.0;41.0;-88.0;38.0;36.0;95;247;
64094827 ;99;3196.0;-2553.0;555.0;-21.0;-7.0;45.0;-88.0;38.0;36.0;63;139;
64094839 ;100;3196.0;-2594.0;563.0;-13.0;-1.0;41.0;-91.0;39.0;39.0;41;91;
64094849 ;101;3216.0;-2608.0;542.0;-11.0;6.0;39.0;-91.0;39.0;39.0;35;155;
64094857 ;102;3192.0;-2596.0;571.0;-10.0;19.0;34.0;-91.0;39.0;41.0;64;68;
64094869 ;103;3125.0;-2600.0;568.0;-8.0;33.0;30.0;-91.0;39.0;41.0;3;15;
64094877 ;104;3106.0;-2595.0;610.0;-8.0;39.0;29.0;-96.0;42.0;44.0;38;64;
64094889 ;105;3057.0;-2629.0;572.0;-12.0;29.0;32.0;-96.0;42.0;44.0;162;166;
64094901 ;106;3033.0;-2650.0;552.0;-22.0;-1.0;40.0;-88.0;40.0;44.0;71;133;
64094907 ;107;3042.0;-2641.0;566.0;-32.0;-40.0;46.0;-88.0;40.0;44.0;61;131;
64094919 ;108;3096.0;-2653.0;555.0;-37.0;-69.0;46.0;-93.0;39.0;45.0;55;53;
64094927 ;109;3154.0;-2639.0;538.0;-34.0;-74.0;45.0;-93.0;39.0;45.0;108;86;
64094939 ;110;3218.0;-2650.0;544.0;-23.0;-59.0;39.0;-89.0;39.0;37.0;184;250;
64094947 ;111;3240.0;-2615.0;519.0;-12.0;-33.0;35.0;-89.0;39.0;37.0;250;138;
64094959 ;112;3225.0;-2592.0;583.0;-10.0;-3.0;29.0;-92.0;38.0;48.0;100;196;
64094967 ;113;3176.0;-2601.0;562.0;-14.0;16.0;28.0;-92.0;38.0;48.0;37;97;
64094979 ;114;3118.0;-2585.0;530.0;-22.0;21.0;29.0;-92.0;36.0;40.0;208;50;
64094994 ;115;3089.0;-2586.0;526.0;-27.0;8.0;30.0;-92.0;36.0;40.0;158;0;
64095000 ;116;3078.0;-2602.0;532.0;-29.0;-10.0;33.0;-91.0;41.0;43.0;129;13;
64095008 ;117;3100.0;-2623.0;543.0;-29.0;-26.0;33.0;-91.0;41.0;43.0;126;26;
64095019 ;118;3138.0;-2611.0;503.0;-22.0;-36.0;34.0;-85.0;41.0;41.0;138;156;
64095027 ;119;3134.0;-2637.0;516.0;-17.0;-39.0;37.0;-85.0;41.0;41.0;128;104;
