64453427 ;4;1730.0;-2538.0;1257.0;-463.0;251.0;184.0;-29.0;17.0;-81.0;25;54;
64453431 ;6;1443.0;-2575.0;769.0;-879.0;192.0;93.0;-28.0;20.0;-80.0;4;60;
64453432 ;8;1427.0;-2840.0;415.0;-1229.0;-189.0;-16.0;-26.0;20.0;-78.0;131;13;
64453433 ;10;1578.0;-2889.0;362.0;-1620.0;-708.0;12.0;-31.0;25.0;-79.0;111;245;
64453443 ;12;1930.0;-2953.0;296.0;-2079.0;-885.0;76.0;-31.0;31.0;-69.0;166;105;
64453444 ;14;2111.0;-2969.0;294.0;-2599.0;-736.0;112.0;-29.0;31.0;-73.0;216;109;
64453445 ;16;2151.0;-3339.0;190.0;-3106.0;-408.0;92.0;-36.0;36.0;-64.0;37;51;
64453445 ;18;2243.0;-3893.0;-85.0;-3423.0;-1.0;115.0;-31.0;45.0;-53.0;26;187;
64453446 ;20;2142.0;-4270.0;-337.0;-3560.0;253.0;148.0;-32.0;50.0;-50.0;89;27;
64453446 ;22;1979.0;-4475.0;-385.0;-3477.0;337.0;170.0;-29.0;53.0;-41.0;252;8;
64453447 ;24;1797.0;-4557.0;-476.0;-3248.0;229.0;154.0;-33.0;59.0;-35.0;211;210;
64453447 ;26;1756.0;-4449.0;-383.0;-2969.0;-17.0;175.0;-27.0;59.0;-23.0;31;255;
64453448 ;28;2124.0;-4234.0;-148.0;-2772.0;120.0;267.0;-24.0;66.0;-12.0;38;141;
64453449 ;30;2277.0;-4134.0;-159.0;-2551.0;525.0;341.0;-28.0;66.0;-8.0;129;136;
64453449 ;32;2052.0;-3798.0;-277.0;-2317.0;842.0;426.0;-17.0;65.0;-5.0;235;122;
64453450 ;34;1775.0;-3583.0;-498.0;-2208.0;928.0;411.0;-27.0;65.0;7.0;173;16;
64453458 ;36;1528.0;-3683.0;-711.0;-1964.0;784.0;371.0;-24.0;68.0;12.0;29;201;
64453458 ;38;1387.0;-3582.0;-661.0;-1573.0;511.0;348.0;-19.0;69.0;17.0;213;195;
64453763 ;40;1502.0;-3743.0;-610.0;-1177.0;181.0;279.0;-21.0;65.0;17.0;88;81;
64453766 ;42;1806.0;-4022.0;-683.0;-726.0;-42.0;249.0;-15.0;63.0;19.0;140;62;
64453774 ;44;2144.0;-3923.0;-681.0;-299.0;-82.0;243.0;-15.0;67.0;27.0;33;70;
