63391374 ;63;1315.0;-3508.0;1276.0;-325.0;582.0;-356.0;-45.0;33.0;-65.0;27;91;
63391382 ;64;1283.0;-3494.0;1260.0;-368.0;480.0;-375.0;-45.0;33.0;-65.0;85;153;
63391392 ;65;1301.0;-3508.0;1263.0;-402.0;370.0;-386.0;-48.0;34.0;-70.0;187;5;
63391405 ;66;1381.0;-3548.0;1187.0;-418.0;286.0;-387.0;-48.0;34.0;-70.0;51;13;
63391412 ;67;1459.0;-3539.0;1135.0;-405.0;241.0;-381.0;-41.0;31.0;-65.0;69;5;
63391424 ;68;1520.0;-3469.0;1136.0;-384.0;230.0;-380.0;-41.0;31.0;-65.0;213;251;
63391432 ;69;1603.0;-3427.0;1153.0;-367.0;245.0;-371.0;-48.0;32.0;-66.0;135;103;
63391444 ;70;1600.0;-3452.0;1197.0;-358.0;266.0;-350.0;-48.0;32.0;-66.0;204;136;
63391452 ;71;1632.0;-3483.0;1141.0;-344.0;294.0;-318.0;-45.0;33.0;-63.0;231;147;
63391464 ;72;1610.0;-3446.0;1166.0;-338.0;312.0;-270.0;-45.0;33.0;-63.0;88;138;
63391476 ;73;1541.0;-3416.0;1199.0;-336.0;317.0;-228.0;-49.0;33.0;-67.0;125;83;
63391482 ;74;1517.0;-3421.0;1167.0;-331.0;312.0;-189.0;-49.0;33.0;-67.0;103;207;
63391494 ;75;1500.0;-3451.0;1139.0;-322.0;287.0;-154.0;-49.0;31.0;-59.0;54;106;
63391502 ;76;1487.0;-3493.0;1090.0;-311.0;243.0;-118.0;-49.0;31.0;-59.0;209;231;
63391514 ;77;1511.0;-3493.0;1079.0;-287.0;192.0;-80.0;-48.0;32.0;-70.0;225;197;
63391522 ;78;1554.0;-3479.0;1085.0;-256.0;133.0;-41.0;-48.0;32.0;-70.0;46;202;
63391534 ;79;1555.0;-3451.0;1127.0;-234.0;81.0;-4.0;-45.0;31.0;-63.0;134;210;
63391549 ;80;1607.0;-3453.0;1161.0;-225.0;60.0;28.0;-45.0;31.0;-63.0;240;10;
63391552 ;81;1654.0;-3445.0;1155.0;-218.0;71.0;58.0;-46.0;32.0;-64.0;81;99;
63391564 ;82;1676.0;-3465.0;1162.0;-209.0;108.0;87.0;-46.0;32.0;-64.0;166;32;
63391572 ;83;1723.0;-3485.0;1127.0;-211.0;150.0;126.0;-50.0;36.0;-64.0;238;38;
63391588 ;84;1715.0;-3570.0;1174.0;-210.0;182.0;170.0;-50.0;36.0;-64.0;14;66;
63391593 ;85;1687.0;-3501.0;1222.0;-172.0;194.0;200.0;-42.0;36.0;-60.0;196;26;
63391604 ;86;1676.0;-3469.0;1249.0;-168.0;178.0;213.0;-42.0;36.0;-60.0;246;100;
63391616 ;87;1664.0;-3474.0;1165.0;-190.0;139.0;238.0;-47.0;35.0;-65.0;99;123;
63391622 ;88;1698.0;-3493.0;1069.0;-204.0;72.0;246.0;-47.0;35.0;-65.0;202;110;
63391634 ;89;1738.0;-3549.0;1055.0;-199.0;18.0;262.0;-47.0;39.0;-69.0;141;235;
63391643 ;90;1739.0;-3585.0;1014.0;-203.0;27.0;275.0;-47.0;39.0;-69.0;82;200;
63391654 ;91;1803.0;-3634.0;963.0;-197.0;82.0;290.0;-46.0;36.0;-62.0;129;3;
63391664 ;92;1835.0;-3657.0;929.0;-167.0;166.0;300.0;-46.0;36.0;-62.0;229;167;
63391675 ;93;1886.0;-3651.0;839.0;-126.0;273.0;311.0;-48.0;30.0;-60.0;95;119;
63391686 ;94;1816.0;-3701.0;750.0;-91.0;383.0;340.0;-48.0;30.0;-60.0;60;134;
63391692 ;95;1709.0;-3790.0;732.0;-61.0;477.0;378.0;-42.0;40.0;-60.0;24;98;
63391702 ;96;1609.0;-3859.0;700.0;-23.0;544.0;414.0;-42.0;40.0;-60.0;221;55;
63391712 ;97;1493.0;-3920.0;741.0;14.0;575.0;437.0;-44.0;36.0;-60.0;171;143;
63391722 ;98;1388.0;-3889.0;788.0;41.0;552.0;441.0;-44.0;36.0;-60.0;154;134;
63391732 ;99;1334.0;-3883.0;770.0;58.0;473.0;440.0;-37.0;37.0;-59.0;34;62;
63391742 ;100;1336.0;-3940.0;693.0;65.0;358.0;439.0;-37.0;37.0;-59.0;49;3;
63391755 ;101;1348.0;-4011.0;712.0;73.0;236.0;435.0;-42.0;38.0;-58.0;144;64;
63391762 ;102;1361.0;-4108.0;689.0;100.0;133.0;430.0;-42.0;38.0;-58.0;212;200;
63391774 ;103;1422.0;-4108.0;703.0;138.0;68.0;418.0;-35.0;35.0;-55.0;0;58;
63391782 ;104;1494.0;-4099.0;721.0;183.0;44.0;392.0;-35.0;35.0;-55.0;95;117;
63391794 ;105;1546.0;-4074.0;715.0;218.0;39.0;352.0;-35.0;35.0;-57.0;157;197;
63391802 ;106;1605.0;-4079.0;818.0;238.0;59.0;316.0;-35.0;35.0;-57.0;64;2;
63391813 ;107;1608.0;-4035.0;886.0;237.0;108.0;288.0;-37.0;33.0;-63.0;190;44;
63391826 ;108;1617.0;-3946.0;944.0;209.0;179.0;265.0;-37.0;33.0;-63.0;111;149;
63391844 ;109;1643.0;-3852.0;957.0;162.0;273.0;228.0;-30.0;34.0;-66.0;4;184;
63391845 ;110;1656.0;-3817.0;963.0;113.0;368.0;183.0;-30.0;34.0;-66.0;61;213;
63391859 ;111;1662.0;-3843.0;921.0;71.0;478.0;135.0;-36.0;36.0;-70.0;11;247;
63391862 ;112;1601.0;-3839.0;889.0;49.0;556.0;98.0;-36.0;36.0;-70.0;200;168;
63391874 ;113;1522.0;-3817.0;879.0;27.0;601.0;58.0;-28.0;36.0;-64.0;130;92;
63391881 ;114;1445.0;-3773.0;895.0;-4.0;633.0;20.0;-28.0;36.0;-64.0;76;90;
63391896 ;115;1358.0;-3694.0;953.0;-41.0;660.0;-17.0;-29.0;37.0;-67.0;76;30;
63391902 ;116;1310.0;-3628.0;941.0;-87.0;678.0;-65.0;-29.0;37.0;-67.0;7;7;
63391914 ;117;1284.0;-3586.0;978.0;-138.0;692.0;-128.0;-32.0;36.0;-64.0;216;196;
63391922 ;118;1248.0;-3586.0;1031.0;-194.0;705.0;-189.0;-32.0;36.0;-64.0;130;14;
63391934 ;119;1150.0;-3619.0;1032.0;-247.0;722.0;-247.0;-31.0;35.0;-59.0;168;208;
63391942 ;120;1098.0;-3658.0;1003.0;-294.0;700.0;-296.0;-31.0;35.0;-59.0;184;8;
63391954 ;121;1049.0;-3688.0;994.0;-331.0;634.0;-324.0;-31.0;39.0;-63.0;222;176;
63391966 ;122;1037.0;-3698.0;997.0;-351.0;523.0;-327.0;-31.0;39.0;-63.0;70;214;
63391972 ;123;1116.0;-3707.0;1034.0;-368.0;393.0;-323.0;-32.0;32.0;-58.0;32;208;
63391984 ;124;1207.0;-3703.0;1097.0;-377.0;299.0;-324.0;-32.0;32.0;-58.0;87;199;
63391993 ;125;1294.0;-3712.0;1156.0;-373.0;267.0;-342.0;-24.0;38.0;-64.0;188;136;
63392004 ;126;1418.0;-3692.0;1164.0;-361.0;295.0;-375.0;-24.0;38.0;-64.0;92;0;
63392012 ;127;1529.0;-3705.0;1242.0;-350.0;364.0;-401.0;-26.0;42.0;-58.0;75;171;
63392024 ;128;1586.0;-3677.0;1333.0;-356.0;458.0;-409.0;-26.0;42.0;-58.0;78;198;
63392036 ;129;1611.0;-3686.0;1398.0;-370.0;582.0;-396.0;-29.0;35.0;-61.0;15;67;
63392042 ;130;1539.0;-3699.0;1430.0;-396.0;704.0;-372.0;-29.0;35.0;-61.0;83;123;
63392054 ;131;1436.0;-3749.0;1418.0;-422.0;786.0;-341.0;-33.0;43.0;-55.0;16;200;
63392061 ;132;1296.0;-3806.0;1389.0;-432.0;809.0;-306.0;-33.0;43.0;-55.0;95;137;
63392074 ;133;1157.0;-3833.0;1331.0;-420.0;770.0;-277.0;-36.0;38.0;-60.0;116;102;
63392082 ;134;1090.0;-3839.0;1265.0;-393.0;685.0;-253.0;-36.0;38.0;-60.0;199;11;
63392094 ;135;1016.0;-3849.0;1209.0;-350.0;559.0;-230.0;-33.0;41.0;-57.0;7;73;
63392106 ;136;1030.0;-3808.0;1169.0;-291.0;408.0;-203.0;-33.0;41.0;-57.0;215;165;
63392112 ;137;1056.0;-3789.0;1201.0;-230.0;257.0;-178.0;-28.0;40.0;-64.0;226;168;
63392124 ;138;1151.0;-3744.0;1201.0;-181.0;142.0;-151.0;-28.0;40.0;-64.0;71;95;
63392132 ;139;1257.0;-3713.0;1245.0;-140.0;72.0;-125.0;-28.0;42.0;-54.0;6;160;
63392144 ;140;1341.0;-3718.0;1333.0;-110.0;60.0;-93.0;-28.0;42.0;-54.0;226;44;
63392152 ;141;1410.0;-3728.0;1322.0;-96.0;99.0;-55.0;-31.0;43.0;-55.0;107;135;
63392164 ;142;1478.0;-3684.0;1312.0;-87.0;157.0;-8.0;-31.0;43.0;-55.0;68;224;
63392176 ;143;1474.0;-3686.0;1317.0;-90.0;212.0;42.0;-25.0;45.0;-53.0;181;143;
63392182 ;144;1426.0;-3655.0;1276.0;-96.0;253.0;86.0;-25.0;45.0;-53.0;202;104;
63392194 ;145;1356.0;-3680.0;1221.0;-97.0;268.0;121.0;-29.0;39.0;-53.0;93;121;
63392202 ;146;1287.0;-3674.0;1194.0;-86.0;241.0;142.0;-29.0;39.0;-53.0;8;102;
63392213 ;147;1241.0;-3673.0;1144.0;-63.0;178.0;151.0;-25.0;47.0;-55.0;148;84;
63392222 ;148;1221.0;-3680.0;1103.0;-42.0;103.0;156.0;-25.0;47.0;-55.0;32;182;
63392234 ;149;1271.0;-3690.0;1145.0;-22.0;21.0;160.0;-26.0;42.0;-58.0;48;252;
63392246 ;150;1296.0;-3728.0;1141.0;-10.0;-52.0;161.0;-26.0;42.0;-58.0;228;200;
63392252 ;151;1352.0;-3748.0;1127.0;3.0;-107.0;167.0;-29.0;39.0;-55.0;213;253;
63392264 ;152;1414.0;-3740.0;1126.0;12.0;-132.0;166.0;-29.0;39.0;-55.0;10;226;
63392272 ;153;1472.0;-3711.0;1177.0;15.0;-126.0;162.0;-27.0;43.0;-51.0;164;72;
63392289 ;154;1515.0;-3707.0;1155.0;10.0;-106.0;160.0;-27.0;43.0;-51.0;203;109;
63392297 ;155;1527.0;-3720.0;1194.0;-7.0;-62.0;171.0;-27.0;45.0;-55.0;21;245;
63392302 ;156;1523.0;-3739.0;1136.0;-21.0;-13.0;181.0;-27.0;45.0;-55.0;242;12;
63392316 ;157;1480.0;-3713.0;1121.0;-33.0;23.0;194.0;-24.0;40.0;-60.0;242;96;
63392322 ;158;1395.0;-3685.0;1098.0;-41.0;34.0;200.0;-24.0;40.0;-60.0;172;32;
63392334 ;159;1337.0;-3693.0;1073.0;-50.0;15.0;200.0;-21.0;45.0;-55.0;67;39;
63392344 ;160;1307.0;-3660.0;1007.0;-53.0;-40.0;191.0;-21.0;45.0;-55.0;192;158;
63392352 ;161;1287.0;-3660.0;989.0;-50.0;-119.0;175.0;-24.0;44.0;-58.0;56;248;
63392362 ;162;1333.0;-3680.0;971.0;-42.0;-205.0;152.0;-24.0;44.0;-58.0;220;94;
63392372 ;163;1387.0;-3687.0;984.0;-37.0;-272.0;127.0;-25.0;39.0;-59.0;186;4;
63392385 ;164;1436.0;-3705.0;1015.0;-37.0;-304.0;110.0;-25.0;39.0;-59.0;200;244;
63392392 ;165;1496.0;-3741.0;1021.0;-43.0;-294.0;101.0;-24.0;44.0;-48.0;243;65;
63392404 ;166;1519.0;-3751.0;1030.0;-52.0;-246.0;97.0;-24.0;44.0;-48.0;47;127;
63392412 ;167;1515.0;-3769.0;1000.0;-63.0;-201.0;103.0;-23.0;39.0;-59.0;20;164;
63392424 ;168;1465.0;-3781.0;964.0;-70.0;-181.0;112.0;-23.0;39.0;-59.0;201;185;
63392432 ;169;1478.0;-3775.0;944.0;-64.0;-185.0;119.0;-25.0;43.0;-55.0;216;182;
63392444 ;170;1445.0;-3744.0;927.0;-52.0;-200.0;119.0;-25.0;43.0;-55.0;195;171;
63392456 ;171;1479.0;-3703.0;894.0;-35.0;-210.0;109.0;-25.0;43.0;-55.0;235;221;
63392465 ;172;1513.0;-3711.0;845.0;-18.0;-227.0;97.0;-25.0;43.0;-55.0;201;195;
63392472 ;173;1484.0;-3718.0;884.0;-6.0;-240.0;86.0;-28.0;42.0;-54.0;190;10;
63392484 ;174;1493.0;-3764.0;921.0;17.0;-223.0;73.0;-28.0;42.0;-54.0;219;241;
63392492 ;175;1504.0;-3796.0;915.0;37.0;-204.0;64.0;-26.0;44.0;-56.0;225;129;
63392504 ;176;1509.0;-3776.0;888.0;52.0;-192.0;60.0;-26.0;44.0;-56.0;247;5;
63392512 ;177;1503.0;-3778.0;924.0;55.0;-182.0;55.0;-25.0;45.0;-57.0;29;169;
63392526 ;178;1472.0;-3781.0;915.0;47.0;-172.0;53.0;-25.0;45.0;-57.0;243;187;
63392532 ;179;1473.0;-3762.0;925.0;33.0;-165.0;53.0;-26.0;42.0;-54.0;10;202;
63392544 ;180;1478.0;-3772.0;868.0;28.0;-163.0;45.0;-26.0;42.0;-54.0;194;26;
63392552 ;181;1482.0;-3794.0;854.0;26.0;-165.0;33.0;-28.0;40.0;-58.0;139;79;
63392564 ;182;1474.0;-3793.0;846.0;27.0;-159.0;20.0;-28.0;40.0;-58.0;119;83;
63392572 ;183;1457.0;-3805.0;847.0;37.0;-158.0;9.0;-30.0;40.0;-54.0;94;6;
63392584 ;184;1466.0;-3760.0;838.0;45.0;-159.0;1.0;-30.0;40.0;-54.0;139;123;
63392596 ;185;1481.0;-3761.0;849.0;39.0;-156.0;-1.0;-27.0;41.0;-61.0;156;0;
63392602 ;186;1504.0;-3733.0;833.0;30.0;-148.0;1.0;-27.0;41.0;-61.0;194;46;
63392612 ;187;1493.0;-3730.0;882.0;19.0;-137.0;5.0;-32.0;40.0;-56.0;239;49;
63392622 ;188;1495.0;-3723.0;846.0;13.0;-123.0;8.0;-32.0;40.0;-56.0;224;242;
63392632 ;189;1496.0;-3723.0;884.0;6.0;-114.0;8.0;-26.0;40.0;-56.0;16;192;
63392642 ;190;1460.0;-3743.0;881.0;-2.0;-115.0;7.0;-26.0;40.0;-56.0;203;181;
63392652 ;191;1515.0;-3777.0;873.0;-9.0;-109.0;8.0;-29.0;41.0;-57.0;214;190;
63392665 ;192;1495.0;-3822.0;878.0;-14.0;-91.0;13.0;-29.0;41.0;-57.0;173;225;
63392672 ;193;1516.0;-3825.0;856.0;-13.0;-82.0;18.0;-29.0;47.0;-55.0;193;237;
63392684 ;194;1494.0;-3811.0;838.0;-10.0;-78.0;19.0;-29.0;47.0;-55.0;176;192;
63392694 ;195;1501.0;-3791.0;857.0;-10.0;-71.0;17.0;-29.0;43.0;-55.0;224;244;
63392702 ;196;1463.0;-3803.0;883.0;-15.0;-58.0;15.0;-29.0;43.0;-55.0;207;193;
63392712 ;197;1489.0;-3787.0;875.0;-18.0;-43.0;20.0;-30.0;44.0;-56.0;2;190;
63392722 ;198;1478.0;-3794.0;843.0;-22.0;-38.0;32.0;-30.0;44.0;-56.0;222;174;
63392735 ;199;1445.0;-3751.0;855.0;-28.0;-37.0;46.0;-29.0;45.0;-57.0;255;169;
63392742 ;200;1433.0;-3727.0;870.0;-30.0;-35.0;51.0;-29.0;45.0;-57.0;32;158;
63392754 ;201;1411.0;-3726.0;843.0;-33.0;-39.0;50.0;-30.0;42.0;-54.0;232;152;
63392762 ;202;1444.0;-3720.0;848.0;-37.0;-46.0;49.0;-30.0;42.0;-54.0;9;161;
63392774 ;203;1433.0;-3740.0;842.0;-33.0;-62.0;42.0;-32.0;42.0;-58.0;204;154;
63392782 ;204;1448.0;-3756.0;822.0;-32.0;-83.0;40.0;-32.0;42.0;-58.0;162;178;
63392791 ;205;1427.0;-3787.0;852.0;-30.0;-98.0;42.0;-30.0;42.0;-56.0;134;180;
