61565439 ;0;3066.0;1729.0;2708.0;374.0;69.0;255.0;-21.0;-135.0;-3.0;173;223;
61565441 ;1;3092.0;1707.0;2715.0;357.0;50.0;241.0;-21.0;-135.0;-3.0;136;56;
61565442 ;2;3068.0;1679.0;2662.0;336.0;26.0;229.0;-90.0;-58.0;14.0;0;250;
61565449 ;3;3044.0;1650.0;2635.0;309.0;-8.0;221.0;-90.0;-58.0;14.0;107;115;
61565457 ;4;3060.0;1658.0;2648.0;291.0;-40.0;208.0;-89.0;-53.0;13.0;87;75;
61565468 ;5;3093.0;1633.0;2625.0;272.0;-42.0;197.0;-89.0;-53.0;13.0;42;134;
61565477 ;6;3115.0;1605.0;2631.0;250.0;-25.0;187.0;-82.0;-58.0;16.0;32;36;
61565486 ;7;3106.0;1587.0;2656.0;224.0;-8.0;178.0;-82.0;-58.0;16.0;13;113;
61565497 ;8;3139.0;1572.0;2663.0;201.0;13.0;172.0;-87.0;-59.0;15.0;25;41;
61565506 ;9;3098.0;1512.0;2674.0;175.0;31.0;163.0;-87.0;-59.0;15.0;174;208;
61565542 ;10;3080.0;1507.0;2662.0;139.0;35.0;157.0;-85.0;-57.0;15.0;106;248;
61565545 ;11;3015.0;1465.0;2617.0;113.0;29.0;148.0;-85.0;-57.0;15.0;169;249;
61565547 ;12;3000.0;1448.0;2669.0;91.0;12.0;132.0;-93.0;-59.0;11.0;121;225;
61565550 ;13;2974.0;1441.0;2677.0;68.0;0.0;121.0;-93.0;-59.0;11.0;51;57;
61565557 ;14;2970.0;1429.0;2684.0;48.0;0.0;106.0;-84.0;-58.0;14.0;21;109;
61565568 ;15;2918.0;1425.0;2705.0;30.0;-5.0;92.0;-84.0;-58.0;14.0;205;101;
61565600 ;16;2907.0;1421.0;2739.0;15.0;-21.0;78.0;-91.0;-53.0;15.0;179;111;
61565602 ;17;2966.0;1420.0;2737.0;0.0;-38.0;67.0;-91.0;-53.0;15.0;193;147;
61565605 ;18;3047.0;1441.0;2772.0;-18.0;-46.0;59.0;-90.0;-58.0;14.0;35;199;
61565611 ;19;3109.0;1447.0;2811.0;-30.0;-27.0;48.0;-90.0;-58.0;14.0;140;26;
61565618 ;20;3087.0;1448.0;2779.0;-42.0;6.0;39.0;-86.0;-56.0;18.0;111;57;
61565626 ;21;3058.0;1438.0;2771.0;-54.0;26.0;32.0;-86.0;-56.0;18.0;65;251;
61565660 ;22;3022.0;1427.0;2756.0;-63.0;21.0;27.0;-88.0;-56.0;8.0;229;249;
61565664 ;23;3033.0;1413.0;2703.0;-61.0;12.0;21.0;-88.0;-56.0;8.0;161;167;
61565667 ;24;3040.0;1406.0;2711.0;-53.0;5.0;20.0;-87.0;-57.0;13.0;175;121;
61565670 ;25;3075.0;1419.0;2703.0;-38.0;-7.0;16.0;-87.0;-57.0;13.0;215;103;
61565678 ;26;3119.0;1442.0;2667.0;-40.0;-18.0;25.0;-91.0;-51.0;17.0;249;131;
61565686 ;27;3179.0;1436.0;2680.0;-31.0;-5.0;31.0;-91.0;-51.0;17.0;89;193;
61565698 ;28;3173.0;1458.0;2671.0;-24.0;30.0;37.0;-85.0;-57.0;19.0;148;222;
61565707 ;29;3173.0;1450.0;2686.0;-22.0;68.0;40.0;-85.0;-57.0;19.0;199;131;
61565719 ;30;3138.0;1472.0;2670.0;-19.0;86.0;52.0;-88.0;-54.0;10.0;195;195;
61565727 ;31;3096.0;1456.0;2608.0;-18.0;91.0;56.0;-88.0;-54.0;10.0;86;180;
61565738 ;32;3109.0;1501.0;2606.0;-16.0;93.0;61.0;-84.0;-54.0;14.0;160;216;
61565750 ;33;3080.0;1465.0;2637.0;-22.0;94.0;62.0;-84.0;-54.0;14.0;123;233;
61565758 ;34;3060.0;1419.0;2626.0;-31.0;95.0;63.0;-85.0;-53.0;13.0;38;34;
61565767 ;35;3057.0;1431.0;2651.0;-39.0;91.0;63.0;-85.0;-53.0;13.0;61;31;
61565778 ;36;3075.0;1428.0;2643.0;-50.0;99.0;62.0;-88.0;-56.0;16.0;63;213;
61565787 ;37;3040.0;1428.0;2666.0;-61.0;109.0;57.0;-88.0;-56.0;16.0;45;13;
61565794 ;38;2988.0;1398.0;2702.0;-63.0;121.0;47.0;-89.0;-55.0;19.0;3;73;
61565806 ;39;2956.0;1393.0;2686.0;-68.0;119.0;42.0;-89.0;-55.0;19.0;195;233;
61565817 ;40;2936.0;1376.0;2681.0;-72.0;109.0;37.0;-85.0;-55.0;15.0;135;5;
61565826 ;41;2933.0;1380.0;2712.0;-73.0;97.0;31.0;-85.0;-55.0;15.0;149;213;
61565837 ;42;2947.0;1378.0;2723.0;-76.0;90.0;21.0;-86.0;-56.0;12.0;148;44;
61565847 ;43;2954.0;1388.0;2690.0;-79.0;97.0;11.0;-86.0;-56.0;12.0;127;43;
61565927 ;44;2923.0;1399.0;2726.0;-82.0;83.0;7.0;-88.0;-52.0;14.0;183;215;
61565932 ;46;3047.0;1396.0;2791.0;-74.0;84.0;-1.0;-87.0;-57.0;17.0;233;22;
61565946 ;48;2968.0;1384.0;2773.0;-66.0;89.0;-14.0;-83.0;-51.0;15.0;152;65;
61565950 ;50;2982.0;1405.0;2734.0;-48.0;54.0;-21.0;-90.0;-52.0;14.0;180;0;
61565953 ;51;3023.0;1427.0;2715.0;-44.0;39.0;-18.0;-90.0;-52.0;14.0;217;163;
61565960 ;52;3058.0;1426.0;2705.0;-32.0;45.0;-19.0;-91.0;-53.0;17.0;4;180;
61565966 ;53;3075.0;1418.0;2690.0;-23.0;54.0;-13.0;-91.0;-53.0;17.0;24;68;
61565971 ;54;3073.0;1429.0;2692.0;-11.0;53.0;-6.0;-80.0;-56.0;10.0;55;71;
61565973 ;55;3056.0;1432.0;2661.0;2.0;56.0;0.0;-80.0;-56.0;10.0;34;92;
61565977 ;56;3097.0;1448.0;2686.0;6.0;65.0;6.0;-85.0;-53.0;11.0;136;244;
61565986 ;57;3052.0;1438.0;2632.0;21.0;80.0;14.0;-85.0;-53.0;11.0;65;13;
61565997 ;58;3025.0;1442.0;2673.0;32.0;87.0;14.0;-85.0;-53.0;11.0;102;4;
61566004 ;59;3009.0;1450.0;2614.0;29.0;84.0;24.0;-85.0;-53.0;11.0;40;114;
61566018 ;60;2992.0;1440.0;2617.0;38.0;87.0;26.0;-90.0;-52.0;12.0;28;54;
61566030 ;61;2995.0;1430.0;2634.0;43.0;89.0;31.0;-90.0;-52.0;12.0;51;119;
61566038 ;62;2937.0;1416.0;2663.0;47.0;98.0;28.0;-86.0;-56.0;14.0;21;187;
61566047 ;63;2877.0;1388.0;2623.0;53.0;95.0;27.0;-86.0;-56.0;14.0;152;98;
61566058 ;64;2884.0;1414.0;2689.0;53.0;64.0;23.0;-88.0;-54.0;14.0;217;35;
61566067 ;65;2893.0;1413.0;2722.0;51.0;48.0;21.0;-88.0;-54.0;14.0;239;127;
61566103 ;66;2951.0;1424.0;2767.0;43.0;45.0;18.0;-86.0;-52.0;12.0;86;202;
61566106 ;67;2987.0;1444.0;2778.0;31.0;63.0;16.0;-86.0;-52.0;12.0;158;226;
61566108 ;68;2961.0;1411.0;2813.0;19.0;93.0;15.0;-83.0;-51.0;11.0;155;175;
61566111 ;69;2945.0;1423.0;2845.0;15.0;116.0;12.0;-83.0;-51.0;11.0;201;101;
61566118 ;70;2893.0;1429.0;2878.0;4.0;130.0;11.0;-89.0;-55.0;9.0;179;101;
61566127 ;71;2840.0;1421.0;2895.0;-8.0;129.0;-1.0;-89.0;-55.0;9.0;109;83;
61566138 ;72;2807.0;1468.0;2934.0;-18.0;109.0;-17.0;-88.0;-54.0;8.0;117;93;
61566147 ;73;2778.0;1443.0;2898.0;-29.0;82.0;-32.0;-88.0;-54.0;8.0;231;119;
61566158 ;74;2819.0;1464.0;2938.0;-37.0;47.0;-53.0;-83.0;-53.0;7.0;20;250;
61566170 ;75;2836.0;1470.0;2915.0;-47.0;39.0;-65.0;-83.0;-53.0;7.0;247;133;
61566178 ;76;2877.0;1479.0;2927.0;-60.0;29.0;-82.0;-84.0;-56.0;14.0;17;235;
61566187 ;77;2896.0;1473.0;2879.0;-71.0;21.0;-95.0;-84.0;-56.0;14.0;207;171;
61566198 ;78;2948.0;1508.0;2876.0;-85.0;18.0;-103.0;-82.0;-54.0;8.0;9;113;
61566207 ;79;2992.0;1488.0;2886.0;-98.0;27.0;-106.0;-82.0;-54.0;8.0;37;57;
61566221 ;80;2963.0;1490.0;2861.0;-115.0;38.0;-104.0;-85.0;-53.0;11.0;239;75;
61566227 ;81;2953.0;1484.0;2830.0;-120.0;44.0;-108.0;-85.0;-53.0;11.0;190;110;
61566238 ;82;2917.0;1441.0;2814.0;-123.0;45.0;-108.0;-84.0;-58.0;10.0;88;26;
61566249 ;83;2895.0;1437.0;2737.0;-119.0;34.0;-112.0;-84.0;-58.0;10.0;231;69;
61566258 ;84;2882.0;1421.0;2775.0;-110.0;11.0;-109.0;-82.0;-52.0;14.0;242;4;
61566267 ;85;2894.0;1397.0;2723.0;-100.0;-6.0;-111.0;-82.0;-52.0;14.0;169;135;
61566278 ;86;2948.0;1413.0;2784.0;-95.0;-3.0;-112.0;-91.0;-51.0;9.0;39;203;
61566287 ;87;2957.0;1431.0;2760.0;-86.0;12.0;-110.0;-91.0;-51.0;9.0;70;254;
61566298 ;88;2939.0;1428.0;2773.0;-88.0;19.0;-105.0;-84.0;-52.0;12.0;82;12;
61566310 ;89;2929.0;1408.0;2806.0;-81.0;22.0;-107.0;-84.0;-52.0;12.0;94;48;
61566319 ;90;2874.0;1395.0;2776.0;-83.0;35.0;-105.0;-83.0;-59.0;11.0;3;159;
61566327 ;91;2836.0;1412.0;2829.0;-75.0;28.0;-108.0;-83.0;-59.0;11.0;35;183;
61566338 ;92;2851.0;1397.0;2823.0;-72.0;11.0;-106.0;-84.0;-54.0;12.0;23;109;
61566347 ;93;2845.0;1402.0;2856.0;-68.0;-4.0;-108.0;-84.0;-54.0;12.0;42;124;
61566361 ;94;2831.0;1408.0;2863.0;-65.0;-22.0;-109.0;-83.0;-55.0;11.0;25;135;
61566367 ;95;2865.0;1413.0;2879.0;-62.0;-38.0;-106.0;-83.0;-55.0;11.0;71;229;
61566377 ;96;2882.0;1431.0;2895.0;-59.0;-48.0;-107.0;-88.0;-54.0;12.0;112;196;
61566388 ;97;2889.0;1417.0;2871.0;-60.0;-51.0;-106.0;-88.0;-54.0;12.0;79;183;
61566399 ;98;2915.0;1461.0;2855.0;-63.0;-50.0;-104.0;-85.0;-51.0;13.0;141;191;
61566406 ;99;2924.0;1412.0;2856.0;-61.0;-40.0;-99.0;-85.0;-51.0;13.0;120;158;
61566422 ;100;2939.0;1411.0;2846.0;-61.0;-24.0;-97.0;-85.0;-51.0;15.0;145;143;
61566427 ;101;2923.0;1396.0;2834.0;-59.0;-13.0;-94.0;-85.0;-51.0;15.0;119;69;
61566437 ;102;2893.0;1358.0;2823.0;-61.0;-6.0;-88.0;-86.0;-56.0;14.0;45;79;
61566448 ;103;2845.0;1381.0;2797.0;-56.0;-8.0;-82.0;-86.0;-56.0;14.0;3;209;
61566457 ;104;2799.0;1345.0;2776.0;-42.0;-24.0;-78.0;-85.0;-59.0;9.0;151;37;
61566466 ;105;2820.0;1344.0;2790.0;-40.0;-39.0;-75.0;-85.0;-59.0;9.0;177;201;
61566477 ;106;2848.0;1329.0;2749.0;-30.0;-50.0;-66.0;-85.0;-55.0;9.0;162;238;
61566486 ;107;2880.0;1319.0;2729.0;-20.0;-57.0;-57.0;-85.0;-55.0;9.0;177;243;
61566499 ;108;2914.0;1325.0;2749.0;-3.0;-56.0;-54.0;-84.0;-52.0;6.0;4;214;
61566506 ;109;2940.0;1336.0;2799.0;5.0;-48.0;-46.0;-84.0;-52.0;6.0;117;137;
61566517 ;110;2949.0;1359.0;2764.0;21.0;-37.0;-46.0;-86.0;-56.0;10.0;140;50;
61566526 ;111;2948.0;1367.0;2817.0;22.0;-31.0;-39.0;-86.0;-56.0;10.0;216;212;
61566537 ;112;2980.0;1397.0;2794.0;29.0;-24.0;-37.0;-87.0;-51.0;15.0;24;32;
61566546 ;113;2935.0;1393.0;2772.0;35.0;-21.0;-37.0;-87.0;-51.0;15.0;219;245;
61566556 ;114;2909.0;1365.0;2797.0;47.0;-24.0;-38.0;-84.0;-52.0;12.0;198;200;
61566571 ;115;2917.0;1394.0;2802.0;54.0;-33.0;-37.0;-84.0;-52.0;12.0;240;230;
61566580 ;116;2896.0;1380.0;2844.0;58.0;-40.0;-38.0;-85.0;-53.0;11.0;242;32;
61566594 ;117;2888.0;1440.0;2831.0;68.0;-41.0;-42.0;-85.0;-53.0;11.0;31;147;
61566601 ;118;2926.0;1450.0;2837.0;66.0;-43.0;-38.0;-85.0;-55.0;7.0;80;160;
61566609 ;119;2966.0;1462.0;2848.0;65.0;-31.0;-30.0;-85.0;-55.0;7.0;163;127;
61566619 ;120;3044.0;1500.0;2863.0;64.0;0.0;-22.0;-86.0;-52.0;12.0;85;127;
61566629 ;121;3045.0;1485.0;2852.0;62.0;40.0;-12.0;-86.0;-52.0;12.0;109;45;
61566641 ;122;3006.0;1479.0;2871.0;55.0;71.0;1.0;-86.0;-54.0;16.0;124;26;
61566646 ;123;2980.0;1472.0;2867.0;58.0;92.0;4.0;-86.0;-54.0;16.0;115;17;
61566660 ;124;2949.0;1489.0;2886.0;53.0;103.0;10.0;-84.0;-52.0;6.0;127;127;
61566670 ;125;2923.0;1471.0;2831.0;49.0;107.0;11.0;-84.0;-52.0;6.0;30;190;
61566677 ;126;2916.0;1480.0;2878.0;49.0;98.0;14.0;-84.0;-60.0;14.0;74;248;
61566690 ;127;2886.0;1469.0;2835.0;39.0;91.0;15.0;-84.0;-60.0;14.0;231;173;
61566697 ;128;2870.0;1452.0;2869.0;35.0;96.0;14.0;-81.0;-53.0;11.0;240;34;
61566706 ;129;2869.0;1451.0;2816.0;33.0;90.0;12.0;-81.0;-53.0;11.0;176;40;
61566721 ;130;2881.0;1462.0;2873.0;32.0;93.0;10.0;-84.0;-62.0;10.0;244;112;
61566728 ;131;2844.0;1465.0;2830.0;29.0;88.0;8.0;-84.0;-62.0;10.0;158;46;
61566736 ;132;2831.0;1456.0;2815.0;29.0;80.0;8.0;-82.0;-58.0;14.0;123;201;
61566748 ;133;2838.0;1460.0;2811.0;24.0;69.0;6.0;-82.0;-58.0;14.0;113;207;
61566758 ;134;2875.0;1480.0;2810.0;23.0;59.0;5.0;-84.0;-56.0;20.0;164;248;
61566768 ;135;2887.0;1461.0;2843.0;15.0;64.0;4.0;-84.0;-56.0;20.0;188;122;
61566782 ;136;2875.0;1454.0;2798.0;10.0;72.0;2.0;-82.0;-58.0;6.0;111;243;
61566796 ;137;2795.0;1463.0;2825.0;6.0;71.0;-1.0;-82.0;-58.0;6.0;59;221;
61566798 ;138;2791.0;1451.0;2857.0;-7.0;52.0;0.0;-82.0;-56.0;10.0;51;159;
61566806 ;139;2786.0;1465.0;2834.0;-10.0;35.0;-1.0;-82.0;-56.0;10.0;16;170;
61566817 ;140;2794.0;1446.0;2840.0;-8.0;20.0;-2.0;-84.0;-58.0;12.0;252;130;
61566826 ;141;2819.0;1433.0;2824.0;-12.0;14.0;-1.0;-84.0;-58.0;12.0;241;83;
61566840 ;142;2827.0;1444.0;2833.0;-12.0;12.0;0.0;-84.0;-52.0;6.0;14;126;
61566846 ;143;2850.0;1447.0;2831.0;-8.0;14.0;-1.0;-84.0;-52.0;6.0;43;69;
61566857 ;144;2836.0;1466.0;2842.0;-5.0;12.0;1.0;-88.0;-56.0;14.0;64;108;
61566868 ;145;2841.0;1457.0;2836.0;-3.0;12.0;2.0;-88.0;-56.0;14.0;58;96;
61566877 ;146;2830.0;1483.0;2836.0;-5.0;3.0;5.0;-81.0;-59.0;11.0;67;15;
61566886 ;147;2821.0;1473.0;2851.0;-1.0;0.0;5.0;-81.0;-59.0;11.0;65;63;
