61565688 ;0;1175.0;-4045.0;-449.0;2867.0;691.0;-351.0;16.0;-52.0;-84.0;61;29;
61565691 ;1;563.0;-3905.0;1990.0;3970.0;539.0;-322.0;16.0;-52.0;-84.0;204;48;
61565693 ;2;344.0;-4008.0;2883.0;4320.0;994.0;-541.0;-19.0;15.0;-59.0;143;185;
61565700 ;3;1345.0;-4123.0;2353.0;4952.0;964.0;-608.0;-19.0;15.0;-59.0;15;169;
61565708 ;4;1916.0;-4004.0;3145.0;5702.0;-33.0;-350.0;-19.0;-1.0;-65.0;212;194;
61565720 ;5;2455.0;-4326.0;5107.0;5421.0;-906.0;-189.0;-19.0;-1.0;-65.0;124;248;
61565728 ;6;3214.0;-4359.0;7984.0;4128.0;-1159.0;42.0;-19.0;-7.0;-73.0;104;82;
61565736 ;7;3498.0;-4263.0;8796.0;1475.0;-560.0;639.0;-19.0;-7.0;-73.0;94;136;
61565751 ;8;3270.0;-3905.0;8229.0;-707.0;847.0;730.0;-28.0;-18.0;-80.0;223;179;
61565756 ;9;2218.0;-4689.0;5511.0;-1933.0;2440.0;239.0;-28.0;-18.0;-80.0;135;241;
61565768 ;10;3428.0;-5635.0;2118.0;-1891.0;3737.0;-483.0;-18.0;-14.0;-76.0;193;85;
61565776 ;11;2188.0;-6680.0;1152.0;-1292.0;3492.0;-759.0;-18.0;-14.0;-76.0;80;40;
61565788 ;12;3010.0;-5585.0;957.0;-503.0;3253.0;112.0;-14.0;-14.0;-78.0;167;231;
61565796 ;13;3339.0;-5420.0;1468.0;-52.0;3444.0;606.0;-14.0;-14.0;-78.0;13;253;
61565807 ;14;3201.0;-4666.0;1995.0;228.0;4500.0;957.0;-9.0;-17.0;-73.0;45;193;
61565818 ;15;3659.0;-4311.0;4723.0;-133.0;4323.0;1494.0;-9.0;-17.0;-73.0;17;51;
61565827 ;16;3405.0;-4027.0;4258.0;-587.0;5566.0;2126.0;-1.0;-11.0;-71.0;0;148;
61565838 ;17;2858.0;-2899.0;4403.0;-1603.0;7963.0;2418.0;-1.0;-11.0;-71.0;106;22;
61565848 ;18;3823.0;-3024.0;3512.0;-3492.0;8953.0;2327.0;14.0;-16.0;-70.0;97;135;
61565857 ;19;4559.0;-3674.0;2046.0;-4495.0;8651.0;3421.0;14.0;-16.0;-70.0;36;40;
61565867 ;20;3992.0;-3552.0;1280.0;-4570.0;7844.0;4570.0;36.0;-6.0;-56.0;161;209;
61565876 ;21;3098.0;-2317.0;69.0;-4683.0;6474.0;5013.0;36.0;-6.0;-56.0;36;242;
61565910 ;22;2542.0;-1912.0;944.0;-5129.0;6038.0;5051.0;52.0;-6.0;-42.0;201;53;
61565912 ;23;1064.0;-1514.0;-1264.0;-5814.0;4832.0;4825.0;52.0;-6.0;-42.0;154;148;
61565914 ;24;204.0;-412.0;-3989.0;-4752.0;2247.0;4754.0;66.0;-14.0;-22.0;183;119;
61565918 ;25;589.0;-265.0;-3071.0;-3705.0;536.0;4486.0;66.0;-14.0;-22.0;193;33;
61565928 ;26;1241.0;-552.0;-5240.0;-3079.0;54.0;4382.0;76.0;-18.0;-18.0;224;212;
61565936 ;27;603.0;315.0;-6186.0;-2033.0;-582.0;4558.0;76.0;-18.0;-18.0;94;64;
61565948 ;28;844.0;881.0;-7612.0;-431.0;-1140.0;4678.0;76.0;-28.0;-14.0;125;123;
61565957 ;29;1972.0;1066.0;-8122.0;807.0;-2035.0;4745.0;76.0;-28.0;-14.0;64;28;
61565967 ;30;2383.0;1574.0;-7758.0;1818.0;-3210.0;5047.0;82.0;-30.0;-10.0;219;123;
61565978 ;31;3118.0;1681.0;-7477.0;2593.0;-4088.0;5280.0;82.0;-30.0;-10.0;198;136;
61565987 ;32;3795.0;2303.0;-7911.0;3942.0;-5271.0;5699.0;77.0;-49.0;-21.0;83;15;
61565998 ;33;4134.0;3501.0;-6371.0;5192.0;-6156.0;6078.0;77.0;-49.0;-21.0;80;232;
61566008 ;34;5297.0;4349.0;-5662.0;6181.0;-6847.0;6349.0;77.0;-69.0;-29.0;26;18;
61566016 ;35;5836.0;5143.0;-4969.0;7425.0;-7430.0;6689.0;77.0;-69.0;-29.0;251;129;
61566031 ;36;6340.0;6380.0;-3175.0;8801.0;-7463.0;7184.0;74.0;-84.0;-44.0;236;10;
61566036 ;37;5591.0;7937.0;-1248.0;10134.0;-6941.0;7584.0;74.0;-84.0;-44.0;127;49;
61566048 ;38;7240.0;8858.0;-168.0;11243.0;-7097.0;8183.0;59.0;-105.0;-59.0;179;165;
61566116 ;39;8561.0;10541.0;3829.0;12114.0;-8031.0;9220.0;59.0;-105.0;-59.0;98;215;
61566119 ;41;3768.0;16241.0;18282.0;11156.0;-6515.0;10544.0;34.0;-136.0;-52.0;105;141;
61566121 ;42;-1123.0;17428.0;25354.0;7811.0;-5153.0;9393.0;13.0;-167.0;-45.0;218;228;
61566122 ;44;-7949.0;17300.0;27495.0;154.0;-1078.0;5266.0;-20.0;-176.0;-28.0;244;68;
61566124 ;45;-11293.0;19616.0;25445.0;-2106.0;3253.0;2216.0;-20.0;-176.0;-28.0;12;82;
61566131 ;46;-9488.0;19087.0;19985.0;-4649.0;6142.0;-1255.0;-36.0;-184.0;-26.0;78;8;
61566140 ;47;-5891.0;17091.0;14943.0;-7303.0;6572.0;-3683.0;-36.0;-184.0;-26.0;146;58;
61566148 ;48;-2580.0;14727.0;11612.0;-8588.0;7107.0;-5091.0;-31.0;-177.0;-35.0;199;195;
61566156 ;49;729.0;12655.0;9875.0;-9006.0;8625.0;-5870.0;-31.0;-177.0;-35.0;20;194;
61566171 ;50;2600.0;10617.0;7446.0;-9133.0;9474.0;-6331.0;-9.0;-165.0;-47.0;5;233;
61566176 ;51;4975.0;9075.0;6780.0;-9036.0;9408.0;-5907.0;-9.0;-165.0;-47.0;116;88;
61566188 ;52;3657.0;6037.0;2994.0;-8599.0;9403.0;-6125.0;20.0;-146.0;-52.0;139;7;
61566197 ;53;5587.0;4832.0;4931.0;-8412.0;9229.0;-5738.0;20.0;-146.0;-52.0;142;96;
61566208 ;54;8567.0;2190.0;2399.0;-7652.0;10793.0;-4973.0;42.0;-124.0;-58.0;56;112;
61566216 ;55;8544.0;1527.0;490.0;-7150.0;9998.0;-3956.0;42.0;-124.0;-58.0;226;142;
61566228 ;56;8573.0;1206.0;-1185.0;-7222.0;8900.0;-3152.0;61.0;-101.0;-47.0;241;163;
61566236 ;57;9676.0;544.0;-4275.0;-6994.0;8734.0;-2192.0;61.0;-101.0;-47.0;146;252;
61566248 ;58;9561.0;217.0;-8410.0;-6292.0;7715.0;-1155.0;79.0;-87.0;-35.0;159;71;
61566260 ;59;8144.0;85.0;-11538.0;-5512.0;5991.0;-311.0;79.0;-87.0;-35.0;227;89;
61566268 ;60;7676.0;-82.0;-13666.0;-4640.0;3400.0;599.0;85.0;-77.0;-17.0;4;230;
61566280 ;61;5958.0;694.0;-15167.0;-3082.0;750.0;1392.0;85.0;-77.0;-17.0;68;98;
61566288 ;62;5070.0;1721.0;-16742.0;-1125.0;-1969.0;1937.0;90.0;-70.0;-10.0;221;5;
61566296 ;63;4051.0;2866.0;-15714.0;958.0;-4537.0;2238.0;90.0;-70.0;-10.0;172;24;
61566311 ;64;3779.0;3748.0;-13776.0;2745.0;-6935.0;2193.0;84.0;-74.0;-12.0;12;198;
61566319 ;65;4937.0;3654.0;-10528.0;4166.0;-9372.0;2029.0;84.0;-74.0;-12.0;86;90;
61566328 ;66;6885.0;3093.0;-6360.0;5126.0;-11198.0;1992.0;82.0;-86.0;-24.0;124;26;
61566336 ;67;10748.0;1397.0;-3027.0;5740.0;-12106.0;2110.0;82.0;-86.0;-24.0;93;47;
61566348 ;68;12864.0;246.0;1703.0;6640.0;-12688.0;3706.0;67.0;-95.0;-51.0;1;71;
61566356 ;69;13011.0;-24.0;4760.0;6857.0;-13115.0;4872.0;67.0;-95.0;-51.0;67;253;
61566368 ;70;14917.0;658.0;7119.0;7495.0;-13752.0;6774.0;51.0;-111.0;-69.0;240;250;
61566376 ;71;14422.0;3077.0;12848.0;7714.0;-14025.0;8666.0;51.0;-111.0;-69.0;42;40;
61566387 ;72;13099.0;5673.0;17650.0;7376.0;-13338.0;10097.0;11.0;-129.0;-73.0;185;135;
61566399 ;73;7915.0;10114.0;24958.0;7204.0;-11907.0;11018.0;11.0;-129.0;-73.0;6;90;
61566407 ;74;871.0;13580.0;29972.0;5838.0;-7528.0;10657.0;-25.0;-141.0;-69.0;226;166;
61566423 ;75;-13473.0;19920.0;24824.0;3005.0;-4208.0;7411.0;-25.0;-141.0;-69.0;124;6;
61566428 ;76;-12972.0;20246.0;27330.0;-597.0;-743.0;3372.0;-61.0;-153.0;-57.0;13;1;
61566438 ;77;-10035.0;18303.0;25417.0;-3779.0;4444.0;-209.0;-61.0;-153.0;-57.0;69;173;
61566452 ;78;-7369.0;18135.0;19219.0;-5147.0;7526.0;-3373.0;-72.0;-150.0;-52.0;16;204;
61566458 ;79;-1858.0;15728.0;15132.0;-6737.0;9089.0;-5872.0;-72.0;-150.0;-52.0;79;185;
61566470 ;80;3423.0;12305.0;11643.0;-7404.0;10351.0;-6749.0;-55.0;-145.0;-65.0;217;79;
61566479 ;81;9372.0;7256.0;2715.0;-5499.0;13775.0;-6974.0;-55.0;-145.0;-65.0;97;67;
