174222055 ;39;2611.0;3223.0;-147.0;55.0;130.0;17.0;11.0;-159.0;-67.0;142;78;
174222065 ;40;2562.0;3182.0;-156.0;49.0;109.0;18.0;12.0;-154.0;-70.0;21;109;
174222075 ;41;2573.0;3188.0;-131.0;34.0;90.0;25.0;12.0;-154.0;-70.0;37;79;
174222085 ;42;2581.0;3163.0;-144.0;33.0;85.0;18.0;11.0;-155.0;-65.0;254;112;
174222103 ;10;-212.0;17161.0;-31988.0;8959.0;12032.0;7168.0;2048.0;26112.0;-17665.0;255;243;
174222117 ;45;2572.0;3165.0;-156.0;29.0;32.0;24.0;8.0;-154.0;-70.0;180;58;
174222126 ;46;2584.0;3143.0;-150.0;19.0;22.0;31.0;10.0;-158.0;-70.0;162;0;
174222127 ;10;7215.0;21002.0;18188.0;7167.0;2816.0;8960.0;2560.0;25088.0;-17665.0;255;113;
174222145 ;48;2673.0;3186.0;-152.0;37.0;-4.0;52.0;13.0;-161.0;-75.0;45;125;
174222155 ;49;2673.0;3220.0;-169.0;52.0;-10.0;51.0;13.0;-161.0;-75.0;71;185;
174222165 ;50;2646.0;3277.0;-157.0;47.0;-19.0;63.0;8.0;-162.0;-70.0;111;247;
174222175 ;51;2637.0;3334.0;-118.0;48.0;-32.0;58.0;8.0;-162.0;-70.0;183;217;
174222188 ;52;2617.0;3356.0;-102.0;42.0;-34.0;55.0;13.0;-161.0;-69.0;198;140;
174222206 ;54;2627.0;3407.0;-34.0;13.0;8.0;16.0;14.0;-156.0;-72.0;51;241;
174222215 ;55;2574.0;3342.0;-52.0;-1.0;46.0;-10.0;14.0;-156.0;-72.0;168;220;
174222237 ;56;2534.0;3310.0;-64.0;3.0;78.0;-27.0;7.0;-159.0;-73.0;92;166;
174222239 ;57;2490.0;3293.0;-109.0;13.0;91.0;-40.0;7.0;-159.0;-73.0;253;189;
174222253 ;58;2460.0;3257.0;-148.0;36.0;89.0;-41.0;11.0;-161.0;-65.0;179;29;
174222253 ;59;2411.0;3289.0;-173.0;57.0;81.0;-47.0;11.0;-161.0;-65.0;145;167;
174222265 ;10;25916.0;-1527.0;-28148.0;15359.0;19712.0;-11520.0;3327.0;25600.0;-16641.0;255;152;
174222275 ;61;2425.0;3334.0;-110.0;73.0;78.0;-53.0;12.0;-156.0;-66.0;26;228;
174222285 ;62;2424.0;3353.0;-84.0;74.0;83.0;-49.0;11.0;-159.0;-71.0;72;216;
174222295 ;63;2433.0;3356.0;-12.0;82.0;88.0;-56.0;11.0;-159.0;-71.0;163;105;
174222305 ;64;2501.0;3374.0;-41.0;90.0;103.0;-48.0;13.0;-161.0;-71.0;252;84;
174222315 ;65;2433.0;3397.0;-46.0;97.0;114.0;-45.0;13.0;-161.0;-71.0;224;82;
174222328 ;66;2390.0;3455.0;-16.0;102.0;108.0;-34.0;25344.0;-17921.0;7423.0;4.9093277E8;9.739763E8;1.3757545E9;2.3487718E8;
174222345 ;68;2257.0;3538.0;121.0;77.0;44.0;-7.0;12.0;-160.0;-70.0;52;160;
174222355 ;69;2271.0;3531.0;115.0;52.0;13.0;17.0;12.0;-160.0;-70.0;23;243;
174222368 ;70;2307.0;3485.0;131.0;38.0;-17.0;37.0;12.0;-158.0;-64.0;14;200;
174222368 ;71;2425.0;3437.0;11.0;6.0;-18.0;41.0;12.0;-158.0;-64.0;192;230;
174222385 ;10;-1976.0;7689.0;-15091.0;-7937.0;7423.0;4864.0;2048.0;25600.0;-16129.0;255;243;
174222397 ;73;2521.0;3197.0;-177.0;-57.0;122.0;-16.0;8.0;-156.0;-64.0;133;147;
174222405 ;74;2387.0;3136.0;-216.0;-34.0;193.0;-38.0;9.0;-157.0;-71.0;221;183;
174222415 ;75;2238.0;3077.0;-269.0;25.0;198.0;-40.0;9.0;-157.0;-71.0;22;248;
174222425 ;76;2158.0;3131.0;-202.0;88.0;139.0;-21.0;10.0;-162.0;-72.0;83;213;
174222435 ;77;2108.0;3273.0;-172.0;133.0;59.0;-8.0;10.0;-162.0;-72.0;184;104;
174222445 ;78;2095.0;3412.0;-15.0;146.0;-41.0;16.0;13.0;-159.0;-71.0;157;107;
174222455 ;79;2201.0;3561.0;33.0;112.0;-97.0;13.0;13.0;-159.0;-71.0;113;249;
174222462 ;80;2344.0;3604.0;139.0;80.0;-86.0;-2.0;14.0;-162.0;-66.0;118;32;
174222475 ;81;2416.0;3635.0;28.0;44.0;-41.0;-33.0;14.0;-162.0;-66.0;89;233;
174222485 ;82;2444.0;3584.0;-22.0;25.0;23.0;-60.0;12.0;-158.0;-64.0;39;125;
174222495 ;83;2394.0;3542.0;-73.0;26.0;79.0;-88.0;12.0;-158.0;-64.0;181;21;
174222505 ;84;-16374.0;-22259.0;6655.0;27136.0;-23552.0;3327.0;25600.0;-16641.0;23551.0;32;77;
174222505 ;84;-16374.0;-22259.0;6655.0;27136.0;-23552.0;3327.0;25600.0;-16641.0;23551.0;-8.1651046E8;-1.1399603E9;1.912606E9;2.1808128E8;
174222505 ;84;-16374.0;-22259.0;6655.0;27136.0;-23552.0;3327.0;25600.0;-16641.0;23551.0;-8.164874E8;-1.1399603E9;1.912606E9;2.1808128E8;
174222525 ;86;2208.0;3445.0;-54.0;3.0;106.0;-68.0;13.0;-159.0;-69.0;194;100;
174222538 ;87;2165.0;3447.0;-5.0;2.0;86.0;-47.0;13.0;-159.0;-69.0;203;211;
174222545 ;88;2121.0;3439.0;17.0;9.0;59.0;-24.0;11.0;-157.0;-71.0;176;180;
174222555 ;89;2090.0;3396.0;44.0;18.0;22.0;-6.0;11.0;-157.0;-71.0;120;228;
174222567 ;90;2104.0;3402.0;34.0;35.0;-3.0;7.0;13.0;-161.0;-65.0;140;238;
174222584 ;91;2171.0;3421.0;10.0;43.0;-16.0;10.0;13.0;-161.0;-65.0;201;155;
174222586 ;92;2236.0;3391.0;9.0;45.0;-28.0;12.0;16.0;-162.0;-68.0;227;49;
174222595 ;93;2275.0;3416.0;-11.0;41.0;-30.0;16.0;16.0;-162.0;-68.0;13;21;
174222607 ;94;2341.0;3407.0;-37.0;43.0;-24.0;16.0;13.0;-157.0;-69.0;55;199;
174222627 ;96;2431.0;3482.0;21.0;48.0;11.0;13.0;12.0;-160.0;-66.0;62;90;
174223092 ;97;2407.0;3506.0;31.0;53.0;31.0;10.0;12.0;-159.0;-65.0;118;119;
174223098 ;99;2326.0;3525.0;86.0;45.0;50.0;-2.0;13.0;-159.0;-71.0;82;3;
174223102 ;101;2240.0;3489.0;72.0;11.0;80.0;-10.0;11.0;-159.0;-60.0;93;159;
174223108 ;105;2179.0;3341.0;-50.0;45.0;76.0;-10.0;15.0;-157.0;-64.0;155;61;
174223113 ;107;2217.0;3394.0;-78.0;62.0;43.0;-1.0;8.0;-157.0;-65.0;70;35;
174223115 ;109;2307.0;3430.0;-30.0;71.0;38.0;4.0;11.0;-156.0;-66.0;180;143;
174223148 ;111;2362.0;3451.0;-30.0;77.0;37.0;17.0;14.0;-156.0;-64.0;47;206;
174223151 ;113;2394.0;3435.0;-18.0;51.0;65.0;6.0;10.0;-159.0;-65.0;57;223;
174223155 ;117;2361.0;3369.0;-90.0;48.0;114.0;-25.0;15.0;-155.0;-17217.0;255;222;
174223157 ;119;2378.0;3362.0;-90.0;50.0;97.0;-30.0;14.0;-160.0;-65.0;89;247;
174223159 ;121;2404.0;3409.0;-132.0;56.0;55.0;-26.0;13.0;-161.0;-67.0;132;24;
174223161 ;123;2500.0;3351.0;-157.0;35.0;74.0;-48.0;9.0;-161.0;-66.0;44;180;
174223162 ;125;2352.0;3343.0;-157.0;42.0;139.0;-77.0;16.0;-158.0;-63.0;242;174;
174223162 ;125;2352.0;3343.0;-157.0;42.0;139.0;-77.0;16.0;-158.0;-224.0;242;79;
174223164 ;227;13.0;14592.0;-27392.0;17407.0;3072.0;24576.0;-16641.0;-13313.0;2592.0;131;231;
174223173 ;133;2459.0;3287.0;-244.0;-71.0;63.0;41.0;13.0;-159.0;-65.0;8;150;
174223174 ;135;2419.0;3191.0;-299.0;-31.0;10.0;38.0;17.0;-157.0;-61.0;235;4;
174223174 ;135;2419.0;3191.0;-299.0;-31.0;10.0;38.0;17.0;-157.0;-61.0;235;4;
174223175 ;139;2550.0;3238.0;-59.0;-86.0;-105.0;30.0;15.0;-161.0;-68.0;197;1;
174223175 ;141;2625.0;3190.0;-140.0;-62.0;-54.0;5.0;18.0;-162.0;-68.0;154;224;
174223176 ;143;2598.0;3218.0;-208.0;-54.0;-38.0;7.0;12.0;-162.0;-67.0;242;32;
174223176 ;145;2570.0;3249.0;-147.0;-41.0;-6.0;3.0;13.0;-163.0;-66.0;7;84;
174223176 ;147;2469.0;3272.0;-83.0;-16.0;-2.0;2.0;16.0;-160.0;-66.0;245;65;
174223178 ;233;3327.0;3072.0;24576.0;-16641.0;7423.0;2592.0;-20330.0;-13815.0;-16116.0;255;46;
174223179 ;151;2514.0;3266.0;-75.0;5.0;-21.0;17.0;15.0;-161.0;-67.0;71;15;
174223187 ;152;2518.0;3221.0;-112.0;16.0;-11.0;19.0;17.0;-161.0;-65.0;21;99;
174223205 ;10;-7014.0;-25079.0;-27124.0;10495.0;7680.0;1792.0;4096.0;25088.0;-16641.0;255;174;
174223215 ;155;2555.0;3243.0;-92.0;44.0;49.0;1.0;16.0;-158.0;-66.0;175;111;
174223225 ;156;2470.0;3240.0;-52.0;47.0;53.0;-1.0;14.0;-160.0;-66.0;128;68;
174223246 ;157;2461.0;3277.0;-101.0;57.0;41.0;2.0;14.0;-160.0;-66.0;110;68;
174223248 ;158;2477.0;3303.0;-49.0;54.0;23.0;4.0;14.0;-160.0;-70.0;182;58;
174223264 ;12;-7264.0;5897.0;-10227.0;8703.0;6656.0;512.0;3328.0;25344.0;-15873.0;255;173;
174223275 ;161;2555.0;3338.0;-108.0;29.0;46.0;-7.0;13.0;-157.0;-63.0;235;143;
174223285 ;162;2489.0;3304.0;-129.0;29.0;57.0;-14.0;14.0;-160.0;-70.0;109;161;
