174305222 ;10;670.0;-2036.0;8968.0;18182.0;2560.0;-14336.0;-9473.0;29439.0;-21249.0;255;27;
174305245 ;159;3075.0;2284.0;1593.0;56.0;-3.0;-46.0;-38.0;-142.0;-84.0;5;141;
174305253 ;160;3149.0;2246.0;1639.0;38.0;23.0;-51.0;-42.0;-142.0;-94.0;78;158;
174305273 ;162;3078.0;2204.0;1672.0;1.0;57.0;-45.0;-40.0;-148.0;-88.0;5;111;
174305296 ;164;3131.0;2214.0;1659.0;-6.0;107.0;-41.0;-39.0;-143.0;-89.0;108;220;
174305302 ;165;3112.0;2251.0;1572.0;-1.0;135.0;-36.0;-39.0;-143.0;-89.0;78;30;
174305313 ;166;3119.0;2329.0;1561.0;-15.0;157.0;-35.0;-38.0;-148.0;-84.0;164;244;
174305322 ;167;3054.0;2338.0;1463.0;-35.0;169.0;-34.0;-38.0;-148.0;-84.0;2;190;
174305333 ;168;3035.0;2388.0;1491.0;-49.0;168.0;-51.0;-37.0;-139.0;-87.0;37;139;
174305333 ;169;2983.0;2451.0;1492.0;-62.0;169.0;-67.0;-37.0;-139.0;-87.0;22;74;
174305358 ;10;21162.0;-22773.0;5129.0;-23546.0;-25089.0;-23040.0;-9473.0;28927.0;-23297.0;255;254;
174305362 ;171;2889.0;2468.0;1580.0;-98.0;137.0;-110.0;-38.0;-144.0;-92.0;170;48;
174305373 ;172;2991.0;2498.0;1576.0;-86.0;158.0;-130.0;-40.0;-144.0;-86.0;60;112;
174305385 ;173;2998.0;2567.0;1606.0;-90.0;180.0;-153.0;-40.0;-144.0;-86.0;163;255;
174305393 ;174;3043.0;2619.0;1639.0;-115.0;186.0;-186.0;-33.0;-145.0;-89.0;245;165;
174305402 ;175;3049.0;2600.0;1672.0;-146.0;178.0;-218.0;-33.0;-145.0;-89.0;195;217;
174305413 ;176;3063.0;2681.0;1829.0;-147.0;200.0;-238.0;-37.0;-147.0;-93.0;184;106;
174305422 ;177;3095.0;2708.0;1823.0;-155.0;227.0;-279.0;-37.0;-147.0;-93.0;216;130;
174305443 ;179;3049.0;2725.0;1865.0;-141.0;241.0;-343.0;-38.0;-150.0;-92.0;191;91;
174305462 ;181;3049.0;2754.0;1797.0;-85.0;233.0;-396.0;-41.0;-149.0;-93.0;146;96;
174305473 ;182;3104.0;2752.0;1700.0;-105.0;267.0;-433.0;-31.0;-145.0;-93.0;95;217;
174305482 ;183;3031.0;2700.0;1689.0;-128.0;295.0;-470.0;-31.0;-145.0;-93.0;183;7;
174305493 ;184;2799.0;2372.0;1575.0;-114.0;332.0;-541.0;-33.0;-149.0;-91.0;251;215;
174305513 ;186;2726.0;2416.0;1580.0;-153.0;196.0;-498.0;-37.0;-147.0;-97.0;89;21;
174305533 ;188;2373.0;2000.0;1495.0;-192.0;-12.0;-399.0;-30.0;-146.0;-96.0;117;55;
174305541 ;189;2409.0;2018.0;1549.0;-185.0;-99.0;-337.0;-30.0;-146.0;-96.0;209;65;
174305557 ;190;2470.0;1924.0;1621.0;-170.0;-117.0;-282.0;-29.0;-155.0;-93.0;40;244;
174305562 ;191;2543.0;1986.0;1593.0;-110.0;-119.0;-210.0;-29.0;-155.0;-93.0;23;153;
174305576 ;192;2684.0;2056.0;1669.0;-44.0;-87.0;-141.0;-29.0;-149.0;-101.0;222;2;
174305582 ;193;2863.0;2268.0;1809.0;37.0;-34.0;-96.0;-29.0;-149.0;-101.0;168;186;
174305593 ;194;3065.0;2471.0;1975.0;91.0;71.0;-86.0;-28.0;-148.0;-96.0;150;154;
174305602 ;195;2683.0;2112.0;1456.0;309.0;238.0;-124.0;-28.0;-148.0;-96.0;3;19;
174305613 ;196;2518.0;3013.0;1624.0;413.0;98.0;54.0;-29.0;-151.0;-97.0;25;131;
174305622 ;197;3335.0;3436.0;1788.0;191.0;128.0;63.0;-29.0;-151.0;-97.0;228;148;
174305633 ;198;2953.0;2839.0;1646.0;-32.0;261.0;45.0;-31.0;-145.0;-93.0;28;254;
