171036144 ;230;1286.0;3698.0;1377.0;19.0;10.0;18.0;6.0;-110.0;-158.0;40;42;
171036152 ;231;1318.0;3713.0;1347.0;14.0;12.0;21.0;6.0;-110.0;-158.0;58;198;
171036164 ;232;1318.0;3759.0;1430.0;16.0;18.0;22.0;11.0;-111.0;-159.0;200;60;
171036172 ;233;1295.0;3712.0;1390.0;14.0;20.0;23.0;11.0;-111.0;-159.0;92;218;
171036182 ;234;1326.0;3682.0;1433.0;9.0;15.0;23.0;5.0;-115.0;-161.0;115;221;
171036192 ;235;1315.0;3710.0;1391.0;20.0;13.0;18.0;5.0;-115.0;-161.0;95;33;
171036202 ;236;1313.0;3719.0;1418.0;17.0;9.0;17.0;9.0;-111.0;-165.0;126;46;
171036212 ;237;1302.0;3734.0;1347.0;8.0;4.0;17.0;9.0;-111.0;-165.0;46;212;
171036222 ;238;1284.0;3698.0;1381.0;4.0;8.0;17.0;7.0;-113.0;-165.0;23;23;
171036234 ;239;1307.0;3739.0;1421.0;13.0;9.0;23.0;7.0;-113.0;-165.0;144;6;
171036242 ;240;1306.0;3743.0;1405.0;7.0;15.0;24.0;3.0;-113.0;-163.0;131;237;
171036252 ;241;1302.0;3686.0;1391.0;5.0;15.0;23.0;3.0;-113.0;-163.0;54;6;
171036259 ;242;1301.0;3680.0;1414.0;12.0;8.0;25.0;0.0;-112.0;-162.0;72;246;
171036273 ;243;1282.0;3732.0;1356.0;5.0;-2.0;28.0;0.0;-112.0;-162.0;33;219;
171036282 ;244;1288.0;3696.0;1373.0;-4.0;-6.0;27.0;6.0;-112.0;-164.0;10;34;
171036292 ;245;1317.0;3728.0;1398.0;-10.0;-4.0;36.0;6.0;-112.0;-164.0;102;246;
171036317 ;246;1320.0;3741.0;1448.0;2.0;2.0;39.0;6.0;-112.0;-164.0;192;34;
171036318 ;247;1305.0;3707.0;1416.0;-2.0;4.0;41.0;6.0;-112.0;-164.0;111;223;
171036333 ;248;1276.0;3704.0;1394.0;-11.0;-1.0;43.0;7.0;-111.0;-159.0;51;253;
171036335 ;249;1297.0;3684.0;1410.0;0.0;-11.0;43.0;7.0;-111.0;-159.0;72;252;
171036343 ;250;1339.0;3704.0;1396.0;3.0;-6.0;47.0;6.0;-114.0;-162.0;126;22;
171036354 ;251;1335.0;3728.0;1438.0;4.0;-4.0;45.0;6.0;-114.0;-162.0;190;26;
171036362 ;252;1309.0;3696.0;1383.0;9.0;-3.0;47.0;5.0;-115.0;-163.0;83;35;
171036374 ;253;1292.0;3679.0;1367.0;7.0;-9.0;49.0;5.0;-115.0;-163.0;28;54;
171036382 ;254;1336.0;3720.0;1444.0;15.0;-15.0;55.0;6.0;-116.0;-162.0;200;44;
171036392 ;255;1330.0;3732.0;1469.0;25.0;-9.0;56.0;6.0;-116.0;-162.0;249;61;
171036402 ;0;1350.0;3689.0;1408.0;23.0;-7.0;56.0;10.0;-110.0;-166.0;172;96;
171036412 ;1;1338.0;3677.0;1388.0;37.0;-5.0;63.0;10.0;-110.0;-166.0;152;242;
171036422 ;2;1307.0;3678.0;1441.0;52.0;0.0;67.0;7.0;-111.0;-167.0;196;122;
171036432 ;3;1346.0;3682.0;1413.0;60.0;7.0;71.0;7.0;-111.0;-167.0;231;49;
