171897189 ;215;1634.0;1089.0;3758.0;8.0;-5.0;15.0;-75.0;-85.0;-169.0;47;201;
171897199 ;216;1649.0;1092.0;3802.0;2.0;-13.0;13.0;-74.0;-88.0;-166.0;95;169;
171897207 ;217;1643.0;1081.0;3788.0;0.0;-19.0;15.0;-74.0;-88.0;-166.0;59;199;
171897227 ;219;1682.0;1077.0;3731.0;1.0;-4.0;15.0;-74.0;-86.0;-160.0;63;71;
171897237 ;220;1690.0;1068.0;3741.0;-5.0;6.0;17.0;-68.0;-86.0;-166.0;79;113;
171897237 ;221;1701.0;1079.0;3739.0;-7.0;19.0;20.0;-68.0;-86.0;-166.0;114;64;
171897257 ;10;32222.0;12294.0;-32252.0;526.0;6400.0;5120.0;-18688.0;-21505.0;24575.0;255;113;
171897270 ;4;3780.0;15.0;19.0;21.0;-73.0;-85.0;-161.0;8316.0;-8182.0;30;150;
171897287 ;225;1600.0;1256.0;3981.0;26.0;-27.0;22.0;-74.0;-88.0;-164.0;164;72;
171897297 ;226;1716.0;1016.0;3735.0;-45.0;25.0;0.0;-72.0;-84.0;-166.0;12;156;
171897322 ;10;12516.0;-12538.0;26116.0;-5106.0;-17409.0;11007.0;-18688.0;-20993.0;23551.0;255;109;
171897327 ;229;1536.0;1220.0;3747.0;-54.0;-77.0;14.0;-73.0;-83.0;-165.0;211;109;
171897339 ;230;1512.0;1407.0;3763.0;-153.0;-83.0;39.0;-68.0;-88.0;-164.0;56;188;
171897347 ;231;1651.0;1278.0;3584.0;-354.0;-65.0;10.0;-68.0;-88.0;-164.0;187;209;
171897357 ;232;1669.0;1177.0;3170.0;-459.0;5.0;-9.0;-77.0;-83.0;-165.0;142;206;
171897367 ;233;1744.0;914.0;3083.0;-444.0;20.0;23.0;-77.0;-83.0;-165.0;186;128;
171897377 ;64;-4601.0;10498.0;3340.0;32255.0;12544.0;-18688.0;-20481.0;24063.0;-1281.0;32;186;
171897400 ;236;1902.0;1078.0;4606.0;-214.0;330.0;79.0;-81.0;-83.0;-163.0;77;3;
171897409 ;237;1703.0;1043.0;4727.0;-239.0;281.0;111.0;-81.0;-83.0;-163.0;179;45;
171897417 ;238;1560.0;980.0;4499.0;-289.0;207.0;117.0;-75.0;-87.0;-159.0;142;150;
171897427 ;239;1661.0;937.0;4191.0;-256.0;94.0;154.0;-75.0;-87.0;-159.0;106;226;
171897437 ;165;-17658.0;-20477.0;-6130.0;29694.0;29184.0;-17920.0;-20225.0;23807.0;-12289.0;32;4;
171897457 ;242;1439.0;905.0;3323.0;-217.0;61.0;174.0;-71.0;-77.0;-161.0;44;222;
171897467 ;243;1483.0;920.0;3377.0;-206.0;42.0;151.0;-71.0;-77.0;-161.0;128;106;
171897479 ;244;1549.0;931.0;3556.0;-205.0;74.0;103.0;-68.0;-76.0;-170.0;110;220;
171897487 ;245;1583.0;820.0;3598.0;-173.0;96.0;94.0;-68.0;-76.0;-170.0;122;242;
171897497 ;246;1560.0;800.0;3777.0;-124.0;92.0;95.0;-69.0;-81.0;-167.0;46;228;
171897507 ;247;1503.0;776.0;3847.0;-86.0;57.0;89.0;-69.0;-81.0;-167.0;33;131;
171897517 ;248;1391.0;850.0;3895.0;-90.0;13.0;67.0;-69.0;-79.0;-169.0;230;100;
171897537 ;250;1371.0;751.0;3842.0;-33.0;-76.0;34.0;-71.0;-75.0;-163.0;1;137;
171897549 ;251;1469.0;809.0;3795.0;-34.0;-135.0;27.0;-71.0;-75.0;-163.0;44;140;
171897557 ;252;1527.0;851.0;3811.0;-77.0;-145.0;8.0;-69.0;-77.0;-169.0;83;237;
171897567 ;253;1572.0;813.0;3877.0;-90.0;-153.0;-5.0;-69.0;-77.0;-169.0;124;148;
171897577 ;254;1632.0;859.0;3928.0;-85.0;-173.0;-20.0;-64.0;-78.0;-172.0;253;143;
171897587 ;255;1818.0;941.0;3953.0;-88.0;-164.0;-12.0;-64.0;-78.0;-172.0;50;62;
171897597 ;0;1966.0;880.0;3938.0;-80.0;-100.0;3.0;-75.0;-79.0;-165.0;206;18;
171897607 ;1;1934.0;820.0;3771.0;-75.0;-26.0;-25.0;-75.0;-79.0;-165.0;253;203;
171897637 ;10;25604.0;-2554.0;23810.0;9230.0;30720.0;-1280.0;-17665.0;-19713.0;23295.0;255;30;
171897647 ;5;1544.0;704.0;3723.0;108.0;104.0;-3.0;-70.0;-78.0;-166.0;43;205;
171897657 ;6;1477.0;728.0;3720.0;182.0;99.0;-25.0;-75.0;-79.0;-169.0;35;209;
171897667 ;7;1498.0;689.0;3649.0;265.0;82.0;-49.0;-75.0;-79.0;-169.0;246;200;
171897677 ;8;1494.0;635.0;3739.0;383.0;69.0;-68.0;-71.0;-81.0;-169.0;111;219;
171897689 ;9;1526.0;687.0;3765.0;525.0;47.0;-80.0;-71.0;-81.0;-169.0;75;23;
171897697 ;10;1419.0;742.0;3694.0;663.0;8.0;-92.0;-71.0;-83.0;-169.0;38;80;
171897719 ;12;1311.0;885.0;2546.0;552.0;-201.0;-181.0;-72.0;-82.0;-172.0;46;90;
171897727 ;13;1822.0;578.0;802.0;618.0;-210.0;-100.0;-72.0;-82.0;-172.0;176;56;
171897738 ;14;2009.0;2540.0;7612.0;205.0;99.0;-36.0;-73.0;-87.0;-171.0;163;135;
171897756 ;15;2101.0;2234.0;5619.0;-12.0;243.0;-192.0;-73.0;-87.0;-171.0;23;191;
171897758 ;16;2113.0;1267.0;4650.0;-730.0;110.0;68.0;-69.0;-81.0;-163.0;79;251;
171897778 ;10;31762.0;4358.0;-20733.0;-9201.0;10239.0;26880.0;-17408.0;-20225.0;24319.0;255;197;
171897787 ;94;1700.0;1467.0;3767.0;-128.0;52.0;99.0;-68.0;-80.0;-1.0;73;245;
171897797 ;20;1539.0;1373.0;3593.0;-350.0;74.0;111.0;-75.0;-81.0;-165.0;213;163;
171897807 ;21;1480.0;888.0;3459.0;-380.0;70.0;102.0;-75.0;-81.0;-165.0;1;227;
171897818 ;22;1443.0;855.0;3511.0;-266.0;62.0;96.0;-73.0;-83.0;-171.0;78;146;
171897830 ;23;1454.0;1033.0;3602.0;-238.0;51.0;82.0;-73.0;-83.0;-171.0;109;187;
171897837 ;24;1476.0;975.0;3559.0;-252.0;10.0;71.0;-70.0;-80.0;-170.0;226;192;
171897837 ;10;30489.0;-8186.0;-11774.0;15117.0;-5121.0;24319.0;-17920.0;-20225.0;22271.0;255;167;
171897857 ;26;1669.0;702.0;3583.0;-86.0;-7.0;76.0;-70.0;-78.0;-168.0;73;77;
171897877 ;10;-11236.0;18437.0;-8189.0;1550.0;14080.0;13824.0;-19712.0;-20481.0;23039.0;255;10;
171897884 ;29;1438.0;738.0;3720.0;28.0;55.0;17.0;-77.0;-81.0;-167.0;128;74;
