171778890 ;161;4049.0;455.0;-417.0;22.0;12.0;9.0;-62.0;-66.0;-20.0;100;78;
171778890 ;161;4049.0;455.0;-417.0;22.0;12.0;9.0;-62.0;-66.0;-20.0;32;78;
171778901 ;162;4043.0;467.0;-436.0;11.0;6.0;6.0;-61.0;-63.0;-13.0;79;41;
171778909 ;163;4059.0;448.0;-430.0;-1.0;12.0;7.0;-61.0;-63.0;-13.0;77;53;
171778922 ;164;4051.0;432.0;-431.0;-2.0;20.0;4.0;-63.0;-61.0;-15.0;55;81;
171778942 ;10;-15194.0;-20977.0;19713.0;3070.0;5120.0;1792.0;-15872.0;-15105.0;-2817.0;255;187;
171778952 ;167;4036.0;455.0;-431.0;11.0;14.0;12.0;-62.0;-60.0;-12.0;87;43;
171778961 ;168;4037.0;446.0;-431.0;4.0;12.0;14.0;-63.0;-55.0;-17.0;72;70;
171778969 ;169;4043.0;453.0;-401.0;3.0;13.0;6.0;-63.0;-55.0;-17.0;108;2;
171778982 ;170;4040.0;434.0;-378.0;7.0;4.0;1.0;-60.0;-58.0;-18.0;99;157;
171778989 ;196;-16113.0;29441.0;3326.0;-1792.0;1279.0;-15360.0;-14593.0;-4353.0;22783.0;32;72;
171779010 ;173;4116.0;450.0;-455.0;14.0;-6.0;17.0;-62.0;-62.0;-14.0;128;144;
171779022 ;174;4074.0;454.0;-420.0;-2.0;9.0;18.0;-59.0;-59.0;-21.0;124;10;
171779029 ;175;4040.0;460.0;-427.0;-7.0;15.0;21.0;-59.0;-59.0;-21.0;94;44;
171779041 ;176;4045.0;445.0;-384.0;-2.0;20.0;24.0;-59.0;-59.0;-15.0;147;153;
171779041 ;177;4047.0;457.0;-416.0;11.0;14.0;17.0;-59.0;-59.0;-15.0;131;23;
171779058 ;178;4017.0;466.0;-391.0;6.0;3.0;8.0;-62.0;-56.0;-18.0;108;100;
171779073 ;179;4039.0;458.0;-446.0;9.0;-3.0;11.0;-62.0;-56.0;-18.0;67;61;
171779080 ;180;4067.0;443.0;-375.0;-5.0;-3.0;13.0;-61.0;-61.0;-13.0;140;184;
171779090 ;181;4068.0;442.0;-424.0;-9.0;-1.0;15.0;-61.0;-61.0;-13.0;92;98;
171779100 ;182;4065.0;437.0;-404.0;0.0;-5.0;24.0;-60.0;-58.0;-14.0;123;71;
171779110 ;183;4051.0;458.0;-446.0;-6.0;1.0;24.0;-60.0;-58.0;-14.0;89;37;
171779122 ;184;4038.0;436.0;-412.0;-3.0;5.0;18.0;-62.0;-60.0;-24.0;76;112;
171779129 ;185;3998.0;439.0;-408.0;5.0;-4.0;9.0;-62.0;-60.0;-24.0;34;60;
171779144 ;186;4047.0;436.0;-415.0;16.0;-6.0;4.0;-60.0;-58.0;-16.0;90;102;
171779150 ;187;4059.0;438.0;-445.0;15.0;1.0;-1.0;-60.0;-58.0;-16.0;76;76;
171779160 ;188;4090.0;472.0;-449.0;4.0;7.0;5.0;-63.0;-61.0;-13.0;137;115;
171779169 ;189;4064.0;436.0;-433.0;1.0;6.0;11.0;-63.0;-61.0;-13.0;94;126;
171779182 ;190;4065.0;457.0;-440.0;6.0;10.0;19.0;-57.0;-59.0;-15.0;133;23;
171779200 ;10;-11328.0;-17137.0;21505.0;1022.0;2304.0;4096.0;-15616.0;-14337.0;-4097.0;255;219;
171779209 ;193;4037.0;439.0;-428.0;9.0;9.0;16.0;-61.0;-57.0;-17.0;97;57;
171779220 ;194;4007.0;444.0;-381.0;3.0;3.0;8.0;-62.0;-58.0;-14.0;101;129;
171779232 ;195;4012.0;438.0;-418.0;8.0;-11.0;7.0;-62.0;-58.0;-14.0;53;81;
171779260 ;198;4074.0;470.0;-422.0;6.0;-6.0;3.0;-61.0;-59.0;-19.0;140;110;
171779269 ;199;4088.0;460.0;-441.0;-5.0;2.0;6.0;-61.0;-59.0;-19.0;126;122;
171779284 ;200;4083.0;463.0;-470.0;-5.0;12.0;12.0;-64.0;-62.0;-16.0;109;13;
171779289 ;201;4097.0;414.0;-465.0;0.0;17.0;10.0;-64.0;-62.0;-16.0;90;170;
171779329 ;205;4023.0;443.0;-431.0;-2.0;-1.0;11.0;-62.0;-60.0;-16.0;65;73;
171779342 ;206;4056.0;461.0;-432.0;9.0;-12.0;12.0;-64.0;-54.0;-16.0;122;90;
171779349 ;207;4046.0;452.0;-423.0;11.0;-20.0;8.0;-64.0;-54.0;-16.0;103;83;
171779362 ;208;4107.0;462.0;-468.0;7.0;-7.0;16.0;-63.0;-57.0;-11.0;151;225;
171779370 ;209;4089.0;465.0;-491.0;4.0;11.0;21.0;-63.0;-57.0;-11.0;134;32;
171779380 ;210;4082.0;438.0;-450.0;0.0;36.0;20.0;-64.0;-60.0;-18.0;151;87;
171779380 ;211;4038.0;453.0;-435.0;-1.0;41.0;15.0;-64.0;-60.0;-18.0;136;116;
171779402 ;10;-15148.0;-19185.0;-32511.0;1022.0;10240.0;4096.0;-16640.0;-15361.0;-4097.0;255;92;
171779409 ;213;4037.0;443.0;-442.0;14.0;34.0;17.0;-65.0;-61.0;-17.0;130;102;
171779441 ;216;4041.0;467.0;-449.0;8.0;15.0;14.0;-58.0;-64.0;-14.0;133;37;
171779449 ;217;4041.0;476.0;-430.0;6.0;10.0;17.0;-58.0;-64.0;-14.0;158;82;
171779462 ;218;4048.0;472.0;-427.0;0.0;16.0;23.0;-59.0;-57.0;-19.0;172;74;
171779462 ;219;4074.0;462.0;-450.0;2.0;24.0;23.0;-59.0;-57.0;-19.0;176;6;
171779482 ;10;-18468.0;-16881.0;15873.0;-2.0;7679.0;3584.0;-16128.0;-15873.0;-3585.0;255;217;
171779489 ;221;4050.0;414.0;-450.0;8.0;31.0;13.0;-63.0;-63.0;-15.0;103;97;
171779502 ;222;4023.0;419.0;-429.0;14.0;26.0;4.0;-61.0;-59.0;-19.0;97;71;
171779511 ;223;4105.0;448.0;-430.0;17.0;34.0;6.0;-61.0;-59.0;-19.0;222;160;
171779520 ;224;4077.0;444.0;-461.0;11.0;27.0;19.0;-63.0;-59.0;-19.0;157;77;
171779529 ;225;4056.0;450.0;-428.0;12.0;42.0;37.0;-63.0;-59.0;-19.0;210;96;
171779542 ;226;4073.0;447.0;-399.0;22.0;49.0;27.0;-65.0;-59.0;-17.0;5;73;
171779549 ;227;4023.0;478.0;-413.0;16.0;44.0;15.0;-65.0;-59.0;-17.0;206;106;
171779564 ;228;3969.0;465.0;-427.0;7.0;48.0;21.0;-63.0;-65.0;-13.0;127;107;
171779569 ;229;4086.0;442.0;-426.0;16.0;42.0;20.0;-63.0;-65.0;-13.0;225;121;
171779582 ;230;4069.0;475.0;-421.0;21.0;26.0;8.0;-63.0;-61.0;-17.0;224;76;
171779589 ;231;4008.0;480.0;-444.0;7.0;20.0;10.0;-63.0;-61.0;-17.0;128;58;
171779621 ;234;4057.0;451.0;-422.0;12.0;17.0;14.0;-65.0;-53.0;-21.0;181;3;
