174305238 ;10;6325.0;-19456.0;14835.0;7939.0;3073.0;-29700.0;-4349.0;8191.0;-21760.0;255;50;
174305249 ;65;-765.0;32256.0;-5124.0;-4350.0;8191.0;-21760.0;-8449.0;2592.0;-22089.0;255;76;
174305289 ;186;-146.0;-3011.0;889.0;82.0;-550.0;49.0;-18.0;36.0;-84.0;20;144;
174305297 ;187;-103.0;-2985.0;982.0;2.0;-519.0;-125.0;-17.0;31.0;-85.0;210;160;
174305307 ;188;-51.0;-3056.0;1051.0;-119.0;-474.0;-290.0;-17.0;31.0;-85.0;20;138;
174305320 ;189;-83.0;-3312.0;1178.0;-264.0;-413.0;-443.0;-12.0;30.0;-84.0;20;222;
174305328 ;190;-102.0;-3338.0;1228.0;-396.0;-361.0;-607.0;-12.0;30.0;-84.0;154;196;
174305343 ;191;-102.0;-3521.0;1235.0;-506.0;-330.0;-777.0;-15.0;31.0;-81.0;242;16;
174305348 ;192;-4.0;-3686.0;1352.0;-582.0;-306.0;-929.0;-15.0;31.0;-81.0;88;90;
174305360 ;193;97.0;-3813.0;1498.0;27141.0;6909.0;-15361.0;-5893.0;8447.0;-20480.0;255;119;
174305360 ;193;97.0;-3797.0;1498.0;27141.0;6909.0;-15361.0;-5893.0;8447.0;-20480.0;255;71;
174305370 ;194;197.0;-3982.0;1554.0;-750.0;-119.0;-1222.0;-24.0;32.0;-80.0;173;155;
174305370 ;195;263.0;-4162.0;1592.0;-821.0;2.0;-1340.0;-23.0;31.0;-85.0;24;214;
174305388 ;196;376.0;-4366.0;1606.0;-898.0;145.0;-1466.0;-23.0;31.0;-85.0;143;57;
174305397 ;197;552.0;-4694.0;1479.0;-1008.0;344.0;-1612.0;-20.0;34.0;-82.0;72;216;
174305408 ;198;719.0;-5160.0;1455.0;-1160.0;624.0;-1737.0;-20.0;34.0;-82.0;7;231;
174305435 ;200;517.0;-6078.0;1059.0;-1160.0;1275.0;-1976.0;-23.0;35.0;-73.0;189;217;
174305440 ;201;379.0;-6048.0;1094.0;-964.0;1472.0;-2081.0;-36.0;38.0;-72.0;140;60;
174305457 ;202;226.0;-5658.0;1303.0;-844.0;1550.0;-2118.0;-36.0;38.0;-72.0;238;80;
174305457 ;10;-7221.0;-13568.0;31979.0;-14075.0;17660.0;-21498.0;-10249.0;8191.0;-18176.0;255;243;
174305483 ;205;554.0;-4685.0;1345.0;-836.0;1865.0;-2080.0;-39.0;31.0;-69.0;153;177;
174305500 ;207;500.0;-4254.0;1329.0;-818.0;2195.0;-1784.0;-52.0;30.0;-72.0;123;155;
174305508 ;208;440.0;-4078.0;1411.0;-828.0;2310.0;-1640.0;-52.0;30.0;-72.0;61;27;
174305517 ;209;381.0;-4020.0;1369.0;-877.0;2362.0;-1493.0;-55.0;31.0;-67.0;173;129;
174305528 ;210;287.0;-4029.0;1270.0;-922.0;2365.0;-1343.0;-55.0;31.0;-67.0;79;89;
174305528 ;10;-6957.0;-22528.0;-29969.0;23300.0;10236.0;14601.0;-15365.0;7679.0;-17152.0;255;9;
174305549 ;10;-18732.0;-5376.0;494.0;27396.0;5884.0;-28407.0;-15365.0;7679.0;-17152.0;255;60;
174305560 ;213;91.0;-4484.0;903.0;-866.0;2297.0;-1074.0;-60.0;30.0;-72.0;74;118;
174305571 ;214;-114.0;-4542.0;797.0;-798.0;2217.0;-1036.0;-60.0;30.0;-72.0;243;237;
174305580 ;215;-329.0;-4510.0;707.0;-731.0;2065.0;-1025.0;-59.0;21.0;-73.0;143;91;
174305589 ;216;-525.0;-4448.0;711.0;-675.0;1858.0;-1066.0;-59.0;21.0;-73.0;76;216;
174305608 ;218;-644.0;-4269.0;840.0;-606.0;1344.0;-1206.0;-56.0;22.0;-74.0;197;69;
174305623 ;219;-715.0;-4162.0;995.0;-600.0;1087.0;-1275.0;-58.0;18.0;-78.0;58;126;
174305628 ;220;-822.0;-3988.0;1145.0;-613.0;840.0;-1371.0;-58.0;18.0;-78.0;175;53;
174305640 ;221;-859.0;-3843.0;1222.0;-647.0;575.0;-1485.0;-63.0;19.0;-75.0;202;118;
174305648 ;222;-855.0;-3674.0;1282.0;-679.0;293.0;-1556.0;-63.0;19.0;-75.0;51;3;
174305657 ;223;-793.0;-3515.0;1381.0;-723.0;36.0;-1623.0;-65.0;19.0;-69.0;8;138;
174305677 ;224;-646.0;-3413.0;1466.0;-791.0;-150.0;-1667.0;-65.0;19.0;-69.0;44;184;
174305677 ;225;-494.0;-3356.0;1456.0;-876.0;-243.0;-1681.0;-73.0;17.0;-65.0;47;145;
174305694 ;10;18914.0;-3842.0;-27662.0;24581.0;-2820.0;28158.0;-18439.0;4607.0;-16640.0;255;5;
174305699 ;227;-442.0;-3343.0;1434.0;-976.0;-285.0;-1710.0;-74.0;16.0;-64.0;175;241;
174305711 ;228;-408.0;-3372.0;1421.0;-1012.0;-284.0;-1721.0;-74.0;16.0;-64.0;122;196;
174305727 ;230;-606.0;-3474.0;1547.0;-1033.0;-280.0;-1628.0;-79.0;17.0;-63.0;22;36;
174305753 ;232;-528.0;-3639.0;1663.0;-989.0;-302.0;-1586.0;-82.0;12.0;-62.0;110;42;
174305765 ;233;-344.0;-3745.0;1724.0;-965.0;-308.0;-1534.0;-95.0;9.0;-57.0;55;227;
174305767 ;234;-192.0;-3819.0;1713.0;-937.0;-273.0;-1461.0;-95.0;9.0;-57.0;4;72;
174305787 ;10;-22548.0;-14337.0;17904.0;-14586.0;-24836.0;7679.0;-23813.0;2815.0;-15360.0;255;207;
174305798 ;237;-85.0;-3858.0;1576.0;-755.0;27.0;-1132.0;-97.0;3.0;-57.0;232;124;
174305807 ;238;-61.0;-3761.0;1557.0;-693.0;176.0;-1033.0;-97.0;3.0;-57.0;134;4;
174305827 ;240;-163.0;-3666.0;1568.0;-613.0;454.0;-825.0;-98.0;0.0;-54.0;195;207;
174305838 ;241;-235.0;-3593.0;1585.0;-560.0;555.0;-717.0;-100.0;0.0;-54.0;220;156;
174305855 ;242;-302.0;-3492.0;1619.0;-515.0;624.0;-630.0;-100.0;0.0;-54.0;234;92;
174305858 ;243;-304.0;-3412.0;1750.0;-481.0;668.0;-535.0;-103.0;5.0;-51.0;111;67;
174305878 ;10;7925.0;-14338.0;20722.0;7.0;25598.0;-20478.0;-25346.0;255.0;-13824.0;255;47;
174305889 ;246;-528.0;-3514.0;1841.0;-514.0;483.0;-233.0;-100.0;0.0;-54.0;214;12;
174305908 ;10;-11784.0;3837.0;3057.0;17927.0;-17154.0;-11520.0;-26625.0;1535.0;-14592.0;255;133;
174305920 ;249;-521.0;-3890.0;1857.0;-378.0;90.0;30.0;-101.0;-5.0;-61.0;111;193;
174305928 ;250;-512.0;-3982.0;1798.0;-336.0;6.0;115.0;-101.0;-5.0;-61.0;14;202;
174305937 ;251;-584.0;-4080.0;1719.0;-266.0;-32.0;193.0;-101.0;-7.0;-55.0;133;71;
174305948 ;252;-462.0;-4188.0;1639.0;-170.0;-40.0;223.0;-101.0;-7.0;-55.0;187;53;
174305957 ;253;-162.0;-4251.0;1578.0;-46.0;6.0;310.0;-106.0;-10.0;-48.0;111;131;
174305977 ;255;73.0;-4085.0;1607.0;142.0;261.0;519.0;-101.0;3.0;-51.0;192;252;
174305989 ;0;117.0;-3970.0;1698.0;168.0;425.0;619.0;-101.0;3.0;-51.0;221;73;
174305997 ;1;64.0;-3880.0;1779.0;132.0;571.0;711.0;-100.0;2.0;-54.0;28;154;
174306017 ;3;-292.0;-4090.0;1813.0;-94.0;730.0;885.0;-101.0;3.0;-49.0;121;75;
174306028 ;4;-556.0;-4274.0;1772.0;-153.0;697.0;916.0;-101.0;3.0;-49.0;81;175;
174306037 ;5;-759.0;-4448.0;1724.0;-115.0;524.0;933.0;-102.0;0.0;-54.0;41;165;
174306048 ;6;-889.0;-4510.0;1849.0;-43.0;246.0;958.0;-102.0;0.0;-54.0;48;212;
174306060 ;7;-990.0;-4623.0;1980.0;-61.0;-98.0;957.0;-97.0;3.0;-55.0;120;226;
174306068 ;8;-985.0;-4986.0;1979.0;-120.0;-505.0;949.0;-97.0;3.0;-55.0;54;66;
174306077 ;9;-990.0;-5531.0;1861.0;-54.0;-963.0;975.0;-100.0;4.0;-52.0;42;92;
174306089 ;10;-894.0;-5962.0;1658.0;165.0;-1422.0;1027.0;-100.0;4.0;-52.0;82;2;
174306098 ;11;-678.0;-6197.0;1380.0;454.0;-1855.0;1079.0;-90.0;8.0;-56.0;214;96;
174306118 ;13;-48.0;-6327.0;943.0;934.0;-2278.0;1271.0;-89.0;11.0;-51.0;26;208;
174306129 ;14;227.0;-6408.0;704.0;1090.0;-2175.0;1311.0;-89.0;11.0;-51.0;26;80;
174306138 ;15;421.0;-6529.0;456.0;1248.0;-1977.0;1359.0;-88.0;14.0;-48.0;8;182;
174306147 ;16;516.0;-6535.0;378.0;1402.0;-1734.0;1428.0;-88.0;14.0;-48.0;233;131;
174306159 ;17;690.0;-6533.0;328.0;1544.0;-1463.0;1510.0;-88.0;12.0;-44.0;91;113;
174306167 ;18;831.0;-6293.0;350.0;1700.0;-1136.0;1615.0;-88.0;12.0;-44.0;63;39;
174306181 ;19;950.0;-5932.0;559.0;1820.0;-707.0;1725.0;-81.0;15.0;-49.0;142;146;
174306201 ;10;27157.0;-5629.0;-19733.0;-12029.0;-12026.0;-25600.0;-21497.0;4863.0;-14336.0;255;248;
174306207 ;22;635.0;-4805.0;947.0;1678.0;608.0;2080.0;-84.0;18.0;-56.0;61;151;
174306219 ;23;325.0;-4488.0;958.0;1601.0;890.0;2193.0;-70.0;22.0;-60.0;157;157;
174306227 ;24;69.0;-4164.0;909.0;1469.0;1051.0;2283.0;-70.0;22.0;-60.0;40;134;
174306238 ;25;-104.0;-3952.0;852.0;1321.0;1096.0;2360.0;-60.0;24.0;-54.0;16;36;
174306247 ;26;-283.0;-3830.0;757.0;1177.0;1055.0;2415.0;-60.0;24.0;-54.0;245;209;
174306262 ;27;-424.0;-3791.0;692.0;1042.0;939.0;2450.0;-58.0;26.0;-66.0;110;166;
174306272 ;28;-584.0;-3763.0;614.0;922.0;750.0;2483.0;-58.0;26.0;-66.0;134;6;
174306278 ;29;-799.0;-3795.0;517.0;844.0;497.0;2478.0;-54.0;32.0;-74.0;223;181;
174306307 ;32;-1269.0;-3882.0;382.0;789.0;-726.0;2362.0;-44.0;30.0;-72.0;191;35;
174306321 ;33;-1317.0;-3878.0;361.0;846.0;-1223.0;2279.0;-36.0;30.0;-74.0;118;124;
174306333 ;34;-1231.0;-3874.0;399.0;928.0;-1698.0;2163.0;-36.0;30.0;-74.0;249;105;
