174097937 ;185;2568.0;4219.0;1032.0;1024.0;561.0;-846.0;55.0;-157.0;-65.0;200;100;
174098428 ;236;27903.0;-13057.0;1791.0;2592.0;10219.0;-13311.0;-12278.0;-12546.0;-25601.0;254;142;
174098469 ;255;-4413.0;4193.0;-27390.0;-245.0;31742.0;-28161.0;-16642.0;-5120.0;28927.0;255;34;
174098469 ;255;-4413.0;4193.0;-27390.0;-245.0;31742.0;-28161.0;-16642.0;-5120.0;28872.0;255;21;
174098537 ;255;1915.0;-2563.0;24546.0;-1008.0;-23720.0;-260.0;-5774.0;-5383.0;28927.0;255;14;
174098537 ;255;1915.0;-2563.0;24546.0;-1008.0;-23720.0;-260.0;-5774.0;-5383.0;-13057.0;255;178;
174098597 ;251;-616.0;-2553.0;-21747.0;2044.0;6336.0;-5.0;-1031.0;27135.0;-15361.0;255;108;
174098597 ;251;-616.0;-2553.0;-21747.0;2044.0;6336.0;-5.0;-1031.0;27135.0;-15406.0;255;65;
174098628 ;255;-62.0;-438.0;-32518.0;-760.0;-28914.0;9983.0;-27591.0;25594.0;-6.0;255;186;
174098628 ;255;-62.0;-438.0;-32518.0;-760.0;-28914.0;9983.0;-27591.0;27130.0;-6.0;255;176;
174098669 ;15;706.0;2748.0;-481.0;-12036.0;25345.0;19215.0;26106.0;-256.0;-15873.0;255;230;
174098669 ;15;706.0;2748.0;-481.0;-12036.0;25345.0;19215.0;26106.0;-256.0;-15873.0;28;230;
174098697 ;255;1387.0;3840.0;7691.0;-16126.0;-11777.0;-3078.0;-24578.0;4706.0;-16128.0;255;149;
174098697 ;255;1387.0;3840.0;7691.0;-16126.0;-11777.0;-3078.0;-24578.0;4706.0;-14848.0;255;146;
174098729 ;0;-155.0;-55.0;-1875.0;2050.0;2744.0;-1535.0;23296.0;-23293.0;23296.0;251;54;
174098729 ;0;-155.0;-55.0;-1875.0;2050.0;2744.0;-1535.0;23296.0;-23293.0;23323.0;251;45;
174099009 ;107;-13313.0;-7169.0;11014.0;7204.0;4141.0;21.0;-922.0;-1350.0;506.0;251;117;
174099009 ;107;-13313.0;-7169.0;11014.0;7204.0;4141.0;21.0;-922.0;-1350.0;506.0;0;117;
174099097 ;203;5.0;-22739.0;3672.0;-11009.0;-1101.0;-2192.0;767.0;48.0;-158.0;184;140;
174099097 ;203;5.0;-22739.0;3672.0;-11009.0;-1101.0;-2192.0;544.0;48.0;-158.0;184;83;
174099198 ;175;21247.0;17719.0;1438.0;4522.0;-769.0;-9459.0;-1025.0;7.0;37.0;97;137;
174099198 ;175;21247.0;17719.0;1438.0;4522.0;-769.0;-9459.0;-1025.0;-249.0;37.0;97;118;
174099230 ;172;-16385.0;17674.0;8762.0;13829.0;-3820.0;13311.0;13564.0;-6148.0;11261.0;0;142;
174099230 ;172;-16385.0;17757.0;8762.0;13829.0;-3820.0;13311.0;13564.0;-6148.0;11261.0;0;217;
174099250 ;60;1389.0;4339.0;201.0;-1135.0;-982.0;-618.0;52.0;-156.0;-92.0;35;119;
174099257 ;61;1467.0;3999.0;408.0;-1017.0;-931.0;-615.0;52.0;-156.0;-92.0;154;106;
174099269 ;62;1597.0;3906.0;697.0;-919.0;-800.0;-586.0;48.0;-160.0;-98.0;215;213;
174099277 ;63;1629.0;3795.0;1081.0;-858.0;-598.0;-540.0;48.0;-160.0;-98.0;64;116;
174099289 ;64;1676.0;3602.0;1276.0;-759.0;-326.0;-474.0;49.0;-157.0;-103.0;41;167;
174099297 ;65;1640.0;3472.0;1441.0;-569.0;-22.0;-370.0;49.0;-157.0;-103.0;128;168;
174099309 ;66;1476.0;3626.0;1472.0;-336.0;274.0;-266.0;50.0;-160.0;-98.0;21;209;
174099319 ;67;1275.0;4048.0;1476.0;-165.0;515.0;-155.0;50.0;-160.0;-98.0;5;123;
174099328 ;68;1066.0;4547.0;1459.0;-89.0;696.0;-74.0;45.0;-161.0;-95.0;104;92;
174099336 ;69;955.0;4927.0;1462.0;-154.0;811.0;-15.0;45.0;-161.0;-95.0;232;36;
174099356 ;70;802.0;5093.0;1419.0;-300.0;845.0;-17.0;51.0;-159.0;-107.0;84;134;
174099377 ;73;414.0;32043.0;-1006.0;-17915.0;11541.0;-254.0;14591.0;24576.0;-25345.0;84;250;
174099377 ;73;414.0;32043.0;-1006.0;-17915.0;11541.0;-254.0;14591.0;24576.0;-25345.0;199;250;
174099430 ;78;119.0;3570.0;1555.0;-1183.0;-529.0;-715.0;53.0;-157.0;-113.0;166;96;
174099437 ;79;256.0;3611.0;1635.0;-1140.0;-731.0;-774.0;53.0;-157.0;-113.0;208;100;
174099449 ;80;404.0;3744.0;1696.0;-1098.0;-882.0;-845.0;52.0;-154.0;-110.0;119;87;
174099449 ;10;15953.0;15874.0;-25073.0;-5882.0;14331.0;28412.0;13564.0;26112.0;-27905.0;255;144;
174099468 ;82;745.0;4078.0;1667.0;-1025.0;-996.0;-986.0;56.0;-156.0;-116.0;71;25;
